name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/tecator,15,0.8622221342718995,1.5701015718608016,0.6571251413999845,1.2036714501539887,6.161817176980729e-2,0.21134082019070727,0.9383818282301927,0.7886591798092928,tanh(x87^(2)*x121^(-1)) + log(x102^(2)*x105^(2)*x118^(2)*x120^(2)*x121^(2)*x122^(-1)) + id(x7*x17^(-2)*x87^(2)*x121^(-1)*x122^(-1)) + sqrt.abs(x24*x72^(-1)*x122^(-2)) + id(x17*x87^(2)*x120*x121^(-1)) + sqrt.abs(x17^(-2)*x67^(-1)*x87^(2)*x105^(2)*x119*x120^(2)*x122^(2)) + cos(x17^(-2)*x56^(2)*x87^(2)*x105^(2)*x120^(2)*x121^(2)*x122^(-1)) + cos(x119*x121^(2)) + sin(x3^(2)*x78^(-1)*x93^(-1)*x122^(-1)) + exp(x122^(-2)) + cos(x102^(2)*x122) + tanh(x105^(2)*x120^(2)*x121^(2)) + cos(x56^(2)*x105^(2)*x121^(2)*x122^(-2)) + tanh(x20^(-2)*x103^(2)*x105^(2)*x120^(2)) + log(x122^(2)) + cos(x119)
results/tecator,17,0.5682406000038739,1.137025802065794,0.44644250630982985,0.8718501056695173,2.6763012316382635e-2,0.11083285789088111,0.9732369876836173,0.889167142109119,log(x12^(2)*x22^(-1)*x62^(-2)) + exp(x122^(-2)) + cos(x0^(2)*x39^(-2)*x55^(2)*x119^(-2)*x122^(-1)) + cos(x0^(2)*x12^(2)*x24^(-2)*x39^(-2)*x92*x119^(-1)*x121^(-2)) + log(x0^(2)*x12^(2)*x24^(-2)*x39^(-2)) + tanh(x12^(2)*x55^(2)*x106*x121^(-2)) + id(x48^(-2)*x103^(-2)*x122) + log(x0^(2)*x12^(2)*x24^(-2)*x39^(-2)*x122^(2)) + sqrt.abs(x12^(2)*x22^(-1)*x106*x122^(-2)) + log(x0^(2)*x25*x39^(-1)*x122) + sin(x0^(2)*x39^(-1)*x95^(-1)*x120) + log(x0^(2)*x39^(-2)*x122^(-2)) + tanh(x95^(-1)) + log(x0^(2)*x24^(-2)*x39^(-2)*x122^(-2)) + log(x25*x122) + tanh(x24^(-2)*x55^(2)*x122^(-1))
results/tecator,14,0.7295068568244304,1.1548304767429003,0.5671402813998652,0.8564390437373106,4.410920497041269e-2,0.11433109557870291,0.9558907950295873,0.8856689044212971,sin(x26^(-2)*x74^(2)*x122^(-2)) + tanh(x21^(-1)*x26^(-2)*x74^(2)*x121^(-1)*x122^(-1)) + sin(x122^(-2)) + sin(x26^(-2)*x74^(2)*x118*x121^(-1)) + sin(x112^(-1)) + tanh(x118) + sin(x26^(-2)*x74^(2)*x112^(-2)*x118*x119^(2)*x121^(-1)*x122^(-1)) + sqrt.abs(x26^(-2)*x74^(2)*x75^(-2)*x118^(-1)*x120^(-2)*x122) + sqrt.abs(x105^(2)*x107*x120^(2)*x122^(2)) + cos(x75^(-2)*x105^(2)*x107*x118^(2)*x120^(2)*x122^(2)) + sin(x112^(2)) + tanh(x19^(-2)*x26^(-2)*x74^(2)*x120^(-2)*x121*x122) + tanh(x122^(-1)) + cos(x26^(-2)*x74^(2)*x105*x120^(2)*x121) + id(x26^(-2)*x74^(2)*x105) + cos(x122)
results/tecator,14,0.7467302355207374,1.1371979361686124,0.5555192364968176,0.9050732580638826,4.621659508000782e-2,0.11086641835826383,0.9537834049199921,0.8891335816417362,tanh(x29^(-1)*x93^(-1)*x102^(-1)*x107*x120*x121^(-2)) + exp(x35^(-2)*x43^(2)*x52^(-2)*x82^(-2)*x112*x120*x122^(-2)) + cos(x12^(-1)*x104*x120^(2)) + id(x29^(-1)*x33*x119^(-1)*x121^(-2)*x122) + log(x122^(2)) + exp(x35^(-2)*x43^(2)*x52^(-2)*x82^(-2)*x112*x122^(-2)) + tanh(x35^(-2)*x43^(2)*x52^(-2)*x82^(-2)*x112*x122) + sqrt.abs(x7*x35^(-2)*x43^(2)*x52^(-2)*x82^(-2)*x102^(-1)*x107*x112*x120^(2)*x122) + sin(x111) + id(x2^(2)*x85^(-2)*x122) + id(x50^(2)*x117*x121^(-2)*x122^(2)) + tanh(x35^(-2)*x43^(2)) + tanh(x93^(-1)*x102^(-1)*x107*x122^(-2)) + sqrt.abs(x29^(-1)*x33*x122) + tanh(x119^(-1)) + tanh(x117*x121)
results/tecator,14,0.5570407872000006,0.9939011312762897,0.4295869180811849,0.7431290482514138,2.5718430713559347e-2,8.468651507469828e-2,0.9742815692864406,0.9153134849253017,tanh(x21^(-2)*x22^(2)*x30^(-1)*x35^(-2)*x39^(-2)*x48^(-2)*x49^(2)*x55^(-2)*x60^(-2)*x64*x79*x110*x121^(2)*x122^(2)) + log(x22^(2)*x30^(-1)*x55^(-2)*x60^(-2)*x64*x122^(-2)) + cos(x120^(-2)) + log(x21^(-2)*x30^(-1)*x35^(-2)*x40*x122^(2)) + tanh(x33*x112*x117^(2)) + id(x112*x117^(2)*x122^(2)) + cos(x122^(-2)) + sin(x120^(-1)) + exp(x122^(-1)) + tanh(x22^(2)*x30^(-1)*x55^(-2)*x60^(-2)*x64*x79*x110*x122^(-1)) + log(x39^(-2)*x48^(-1)*x122^(-1)) + cos(x118) + sin(x120) + log(x30^(-1)*x105^(2)*x122^(-2)) + log(x122) + log(x30^(-1)*x122^(-1))
results/tecator,13,0.7976954593172945,1.391021813082169,0.6111501104334963,1.03817666840023,5.2740557151770166e-2,0.16588066682164757,0.9472594428482298,0.8341193331783525,tanh(x1^(-1)*x35^(2)*x95^(-2)*x105^(2)*x107^(2)*x117^(-2)*x120*x122^(-1)) + log(x122^(2)) + sqrt.abs(x1^(-2)*x35^(2)*x95^(-2)*x105^(2)*x107^(2)*x120^(2)*x122^(-1)) + tanh(x121^(-1)) + id(x1^(-2)*x9^(2)*x113^(2)*x121^(-1)*x122^(-2)) + id(x3^(2)*x12^(-2)*x78^(2)*x121^(-2)*x122^(-2)) + sin(x1^(-2)*x9^(2)*x112^(-1)) + cos(x120^(-2)) + exp(x12^(-2)*x78^(2)*x122^(-2)) + cos(x78^(2)*x117^(-2)*x121^(2)) + id(x122) + cos(x1^(-2)*x95^(-2)*x105^(2)*x107^(2)*x120^(2)*x122^(-2)) + cos(x1^(-2)*x95^(-2)*x105^(2)*x107^(2)*x120^(2)*x122^(2)) + cos(x1^(-1)*x12*x14^(2)*x30^(-2)*x105^(2)*x107^(2)*x111^(2)*x120^(-1)*x122^(2)) + exp(x1^(-2)*x9^(2)*x122^(-1)) + id(x122^(-1))
results/tecator,12,0.5886761787759185,0.7581179145981959,0.4548974672857044,0.5575012810974954,2.8155073253098486e-2,5.3151495556191315e-2,0.9718449267469015,0.9468485044438086,log(x3^(-2)*x39*x40^(-2)*x122^(-1)) + sin(x3^(-2)*x40^(-2)*x70^(2)*x82^(-2)*x93^(2)*x119^(2)) + sqrt.abs(x105^(-2)*x121^(2)) + log(x25^(-1)) + log(x1*x14^(-1)*x122^(-2)) + log(x1*x3^(-2)*x14^(-1)*x16^(-2)*x40^(-2)*x122^(2)) + tanh(x1^(-2)*x3^(-2)*x14^(-1)*x16^(-2)*x21^(-2)*x39*x40^(-2)*x105^(2)*x110^(2)*x118^(-2)*x122^(2)) + sin(x3^(-2)*x40^(-2)*x70^(2)*x82^(-1)*x93^(2)) + tanh(x15^(2)*x50^(-2)*x112) + sin(x2^(-2)*x3^(-2)*x40^(-2)*x64^(-2)*x120^(2)) + tanh(x111)
results/tecator,12,0.5787534780796797,0.7467561567490998,0.4343968289029216,0.5279294603849536,2.7213911324905204e-2,5.157029244964581e-2,0.9727860886750948,0.9484297075503542,log(x19^(-1)*x29^(2)*x31^(-1)*x37^(-2)*x68^(2)*x94^(-2)) + log(x17^(-2)*x19^(-1)*x29^(2)*x31^(-1)*x37^(-2)*x40^(2)*x68^(2)*x94^(-2)) + id(x1^(-1)*x11*x14^(2)*x18*x37^(-2)*x62^(-1)*x110*x122^(-1)) + sin(x7^(-2)*x14^(2)*x17^(-2)*x29^(2)*x37^(-2)*x40^(2)*x62^(-1)*x110^(2)*x119*x121^(-2)*x122^(-2)) + sin(x19^(-1)*x29^(2)*x31^(-1)*x37^(-2)*x68^(2)*x94^(-2)*x114*x122^(-1)) + log(x122^(-2)) + tanh(x17^(-2)*x40^(2)*x62^(-1)*x109) + id(x17^(-2)*x29^(2)*x37^(-2)*x40^(2)*x122^(2)) + exp(x1^(-1)*x9^(-1)*x14^(2)*x17^(-2)*x18*x29^(2)*x40^(2)*x62^(-1)*x110*x122^(-2)) + id(x17^(-2)*x29^(2)*x37^(-2)*x40^(2)) + cos(x29^(2)*x37^(-2))
results/tecator,12,0.673738346874695,0.8965938950571669,0.5438825553483789,0.6921619635514608,3.6879605825027965e-2,7.43418775501506e-2,0.9631203941749721,0.9256581224498494,sqrt.abs(x2^(-1)*x3^(-2)*x9^(-2)*x12^(-2)*x22^(-2)*x24*x25^(-2)*x34^(2)*x36*x40^(-2)*x44^(2)*x53^(-1)*x57^(2)*x64*x83^(2)*x85*x106^(2)*x112^(-1)*x119^(-1)) + log(x18*x22^(-2)*x57*x122^(-1)) + tanh(x2^(-2)*x3^(-2)*x12^(-1)*x14*x34*x36^(2)*x44*x105^(-2)*x119^(-1)*x120^(-2)*x121^(2)) + log(x2^(-1)*x3^(-2)*x14*x36*x44*x122^(-2)) + id(x122) + tanh(x3^(-2)*x12^(-2)*x18*x22^(-2)*x34^(2)*x40^(-2)*x44^(2)*x57^(2)*x66^(-1)*x70^(2)*x103^(2)*x105^(2)*x112^(-1)*x119^(-2)*x120^(-2)*x121^(2)*x122) + log(x3^(-2)*x12^(-1)*x22^(-2)*x34*x40^(-2)*x44*x57*x122^(2)) + tanh(x70*x74*x122^(-1)) + cos(x120^(-2)) + log(x3^(-2)*x12^(-1)*x22^(-2)*x34*x40^(-2)*x44*x57^(2)) + sqrt.abs(x2^(-1)*x36*x122^(2))
results/tecator,12,0.5660992749901688,0.5699503731165478,0.4551633242134268,0.4545807146287307,2.6036879595135853e-2,3.0041115500873697e-2,0.9739631204048641,0.9699588844991263,log(x6^(2)*x14^(-1)*x25^(-2)*x36^(-2)*x47^(2)*x58^(-1)*x73*x83^(-1)*x98^(-1)) + tanh(x2^(2)*x8^(2)*x14*x18^(2)*x25^(-2)*x26^(2)*x29*x35^(-2)*x36^(-2)*x45*x66*x112*x121^(2)*x122^(-1)) + tanh(x2^(2)*x8^(2)*x14^(-2)*x18^(2)*x25^(-2)*x26^(2)*x29*x35^(-2)*x36^(-2)*x47^(2)*x66^(2)*x79^(-1)*x119^(2)*x121^(2)*x122^(-2)) + log(x6^(2)*x12*x14^(-1)*x18*x26^(2)*x29*x36^(-2)*x66^(2)*x79^(-2)) + log(x2^(2)*x14^(-1)*x36^(-2)*x66*x121^(2)) + id(x12*x14^(-1)*x18*x26^(2)*x29*x36^(-2)*x66^(2)*x79^(-1)*x85^(-2)*x121^(-1)*x122^(-2)) + log(x2^(2)*x6^(2)*x8^(2)*x14^(-2)*x18^(2)*x25^(-2)*x26^(2)*x29*x35^(-2)*x36^(-2)*x66^(2)*x79^(-1)*x121^(2)*x122^(2)) + log(x6^(2)*x79^(-1)*x122^(2)) + log(x29*x69^(-1)*x79^(-1)*x121^(2)*x122^(2)) + log(x2^(2)*x7^(-1)*x14^(-1)*x18*x36^(-2)*x66^(2)*x121^(2)*x122^(2)) + log(x2^(2)*x8^(2)*x14*x18^(2)*x25^(-2)*x26^(2)*x29*x35^(-2)*x36^(-2)*x66^(2)*x79^(-1)*x121^(2))
