8.908846935999999772e+00,1.847840340999999942e+00,1.453859182000000061e+01,1.486168715999999890e+00,6.213031885000000365e+00
8.189356319999999911e+00,1.827646441999999816e+00,1.554385141999999931e+01,1.122580705999999928e+00,6.180547606000000194e+00
6.187294475999999932e+00,1.179522957000000094e+00,8.929979119000000409e+00,1.531882893999999995e+00,4.419122486000000016e+00
7.864463587999999561e+00,1.664602321000000051e+00,1.355597910000000006e+01,1.803097449000000019e+00,4.900106932999999998e+00
6.414319496000000065e+00,1.196861605999999911e+00,1.619188525999999939e+01,1.332849375999999975e+00,4.832302646999999673e+00
6.438670644000000109e+00,1.733640370000000042e+00,1.476091766999999955e+01,1.225573690000000049e+00,4.344031518999999619e+00
6.123844269000000118e+00,1.665786299000000081e+00,1.523469185999999986e+01,1.267379964000000081e+00,4.036864208999999981e+00
6.245125594000000113e+00,1.703710114000000164e+00,7.620489113999999731e+00,1.739506040999999836e+00,3.366730389999999851e+00
7.391292237000000043e+00,1.449303629999999954e+00,6.108229296000000197e+00,1.122505607000000127e+00,5.933891477000000414e+00
7.978113942999999431e+00,1.377020598999999956e+00,1.302600093000000037e+01,1.247665150999999861e+00,6.295328206000000648e+00
9.354660154999999477e+00,1.486315706999999930e+00,1.697491795999999908e+01,1.857879648000000161e+00,6.618684905000000285e+00
7.873779212000000527e+00,1.249397301999999987e+00,1.271988765999999949e+01,1.824913251999999986e+00,5.620918378999999909e+00
8.179001142000000613e+00,1.696216516000000007e+00,8.856141587999999842e+00,1.838188248000000025e+00,5.156499356999999506e+00
6.822192742000000365e+00,1.799257770999999950e+00,1.128535377000000040e+01,1.260436236999999959e+00,4.613353598999999861e+00
9.314786624999999987e+00,1.447995649999999968e+00,1.694540969000000175e+01,1.710714631999999957e+00,6.862780534999999738e+00
5.611851634999999838e+00,1.797042493000000185e+00,7.628089150000000096e+00,1.232023414000000150e+00,3.496257429999999999e+00
5.563509637000000119e+00,1.882707473000000187e+00,4.932105385999999925e+00,1.149584619999999946e+00,3.677665696999999678e+00
7.497120876000000322e+00,1.807646089999999983e+00,9.343293370999999681e+00,1.606415853999999976e+00,4.681745453000000445e+00
5.833923802999999353e+00,1.372558729999999949e+00,1.576761246999999955e+01,1.719930708000000141e+00,3.486452434999999905e+00
8.378224342999999408e+00,1.666407613000000065e+00,5.065520537000000267e+00,1.332376428999999973e+00,6.520894147999999113e+00
8.752708226000001090e+00,1.414449459000000076e+00,1.788408074000000170e+01,1.813574100999999938e+00,6.206942626000000018e+00
9.051298512999998991e+00,1.221033225999999861e+00,1.098231067999999944e+01,1.173991761999999994e+00,7.665340039000000161e+00
5.631292216000000295e+00,1.525378718000000022e+00,1.320058190000000131e+01,1.783549464000000029e+00,2.930333506000000199e+00
8.843281978000000265e+00,1.888724773000000079e+00,8.213928306999999762e+00,1.368061968000000128e+00,6.431731544999999883e+00
7.238827568999999684e+00,1.106847732000000084e+00,5.372795862000000255e+00,1.139876872999999957e+00,6.108178087000000644e+00
7.700925832999999443e+00,1.208049002000000094e+00,1.374142950000000063e+01,1.364728298000000173e+00,6.075791637000000911e+00
5.505609943999999700e+00,1.776386479000000129e+00,8.576847390999999377e+00,1.625585035999999928e+00,2.675966223000000088e+00
7.888610933999999908e+00,1.201178483000000075e+00,1.366575266000000077e+01,1.424531946999999965e+00,6.201496268999999728e+00
5.956030740000000101e+00,1.176135361000000046e+00,1.321080362000000008e+01,1.390162309000000151e+00,4.338238414000000098e+00
6.767901218999999635e+00,1.473027316999999892e+00,5.636533982999999637e+00,1.307563060000000110e+00,5.016146301000000030e+00
8.946776382999999555e+00,1.264709446999999987e+00,1.016246257000000064e+01,1.807190745999999848e+00,6.713395164999999665e+00
9.273479112999998719e+00,1.252337212000000033e+00,6.165521049999999725e+00,1.267983743000000052e+00,7.849159729000000141e+00
9.375969440000000432e+00,1.178028108999999990e+00,1.041093672000000048e+01,1.824250404000000048e+00,7.273665707000000147e+00
8.762810576999999768e+00,1.878482378000000175e+00,1.286820306999999985e+01,1.626816093000000185e+00,5.768660567999999600e+00
8.163915356000000401e+00,1.850192178000000132e+00,1.426605527999999978e+01,1.374968343000000148e+00,5.667828247999999292e+00
5.865210599000000080e+00,1.788908549000000070e+00,1.724247070999999920e+01,1.477144220999999868e+00,3.240220869999999920e+00
8.308284262000000808e+00,1.495383443000000145e+00,1.080423698000000066e+01,1.724608036999999872e+00,5.785012290000000057e+00
6.688465264999999604e+00,1.746836465999999977e+00,6.542634815000000437e+00,1.629752309999999982e+00,3.986261696000000132e+00
6.418888657000000109e+00,1.192056535000000084e+00,1.548538034999999979e+01,1.357618690999999878e+00,4.814817541000000034e+00
5.886407130000000265e+00,1.292694497000000053e+00,1.795157842000000059e+01,1.761249094000000071e+00,3.619045504999999885e+00
5.860611031000000359e+00,1.421444130999999889e+00,1.415179217999999928e+01,1.158341515999999904e+00,4.235512926000000178e+00
7.644669462000000415e+00,1.227072769000000063e+00,8.199761104000000245e+00,1.476791668000000168e+00,5.898964317000000790e+00
6.332126111000000002e+00,1.537838266999999925e+00,1.782205130999999909e+01,1.299457840000000086e+00,4.349994768000000178e+00
6.406961493999999924e+00,1.879959359000000108e+00,1.375809538999999937e+01,1.288479820999999914e+00,4.022400964000000023e+00
5.669291835000000113e+00,1.237078262999999900e+00,6.610804926000000137e+00,1.301862635999999851e+00,4.131772781000000450e+00
