2.614829911999999812e+00,4.234644754999999705e+00,3.173440036000000131e+00,2.461489128000000193e+00,4.540254244999999855e+00,3.970855220000000241e-01
1.638271229999999967e+00,4.019507810000000347e+00,1.748987898000000207e+00,3.669000191000000299e+00,2.980607363000000287e+00,8.813333269999999997e-01
2.591022002999999962e+00,4.211817765000000158e+00,3.149638123999999983e+00,2.484564918999999872e+00,4.501557424999999668e+00,-5.700561800000000096e-02
3.409008510000000047e+00,1.788128764000000093e+00,2.850414385000000106e+00,3.515457563999999646e+00,1.498504274999999941e+00,2.016768369999999866e+00
3.813436051000000049e+00,4.140415518000000183e+00,2.319820092000000056e+00,3.656104251999999999e+00,2.784499648000000160e+00,1.830298774000000073e+00
2.673257039000000113e+00,3.515787668999999838e+00,3.078757552999999980e+00,2.182959509000000242e+00,2.961956516999999955e+00,-3.837133410000000411e-01
4.081894500999999842e+00,3.715048368000000156e+00,4.443462771000000089e+00,2.783666554999999931e+00,3.266111604999999862e+00,8.309367920000000352e-01
4.393140286000000394e+00,3.003935363999999719e+00,1.995504566999999785e+00,3.525295467999999932e+00,4.565914135999999957e+00,7.992223800000000100e-01
2.063898403000000048e+00,3.597287088000000299e+00,3.298898383000000045e+00,2.696007600000000171e+00,2.804788853999999887e+00,6.766886329999999283e-01
4.312601986999999859e+00,1.580745189000000162e+00,1.482197779000000049e+00,1.980472443000000027e+00,1.633934035000000007e+00,8.137992950000000336e-01
2.049533583000000103e+00,1.957171214000000159e+00,3.686568491999999697e+00,3.429280823999999672e+00,3.657484751999999784e+00,2.508658559999999982e-01
2.684025759999999927e+00,2.601441884000000204e+00,1.622116639999999999e+00,3.735784821999999838e+00,3.107020638000000279e+00,7.058306829999999588e-01
2.439282266999999838e+00,3.913121442000000005e+00,2.784110193000000066e+00,1.584141165999999989e+00,3.771829138999999831e+00,-3.453817499999999735e-02
4.528630116999999622e+00,2.665543539999999822e+00,4.246967677999999857e+00,3.540502578999999983e+00,2.076553118000000087e+00,1.681580045999999884e+00
3.792668653999999862e+00,2.913296556000000148e+00,3.174073804999999915e+00,1.778792463000000046e+00,2.107298709000000159e+00,1.360498290000000110e-01
2.874916251000000145e+00,3.428032071999999708e+00,1.887340943000000104e+00,3.081133646000000059e+00,2.174606260000000013e+00,9.812155150000000381e-01
3.524372486999999943e+00,3.824169434999999950e+00,1.865332926999999863e+00,4.369549571999999493e+00,3.183388084999999812e+00,1.729039214000000158e+00
4.204377023000000158e+00,2.944749418000000230e+00,1.567845995000000103e+00,2.751623420000000042e+00,4.054209368999999619e+00,8.701418819999999776e-01
2.563248941999999975e+00,2.973613193000000265e+00,4.231605766000000379e+00,1.514075139000000014e+00,3.863320741999999974e+00,3.017897179999999846e-01
3.218989956000000152e+00,2.204082049000000154e+00,2.015393433999999928e+00,2.393469678999999850e+00,2.580715738000000314e+00,5.609162329999999308e-01
3.127185088999999696e+00,2.221588184999999882e+00,1.428871411999999896e+00,2.203582506999999691e+00,4.374364573000000256e+00,6.037345339999999894e-01
3.868564508999999596e+00,4.517544788999999561e+00,2.411805599000000022e+00,2.541174268000000236e+00,3.813323070000000037e+00,1.286432347999999948e+00
2.676995005999999844e+00,1.758400591000000013e+00,1.617280836999999805e+00,2.438746625999999917e+00,3.522395873999999871e+00,-5.388198170000000342e-01
2.636364480999999760e+00,1.658998133999999958e+00,3.585329933999999774e+00,1.656967145000000086e+00,2.974474877000000017e+00,-4.197290970000000510e-01
2.872603869999999837e+00,2.170102278999999967e+00,2.651590684999999947e+00,3.188540071999999892e+00,4.260403894999999608e+00,5.326109679999999624e-01
1.445276278000000136e+00,3.705694926999999694e+00,3.446871825000000111e+00,1.403983211999999980e+00,4.207869556999999539e+00,1.574904400000000093e-01
3.229045268999999774e+00,1.926841158000000220e+00,3.131542796000000184e+00,1.693409073000000209e+00,3.642079131999999664e+00,2.576567180000000068e-01
3.660585864999999828e+00,3.519613877999999918e+00,2.744655453999999661e+00,2.043785793000000073e+00,3.512153468999999806e+00,-6.322613600000000222e-02
4.364553589999999872e+00,4.215319426000000647e+00,2.082719878000000246e+00,3.695597006000000295e+00,2.130164970000000046e+00,4.602229781000000131e+00
2.090743035000000027e+00,2.608983483000000270e+00,2.651685006000000122e+00,3.085413986999999914e+00,4.264712466999999840e+00,3.731795970000000295e-01
2.842239606999999779e+00,2.639937568000000123e+00,3.367514823000000046e+00,3.778716176999999732e+00,2.930657073999999973e+00,4.710866379999999465e-01
3.245406636000000233e+00,2.676952181999999958e+00,1.814307858000000051e+00,3.692332898999999724e+00,3.238137818000000223e+00,5.386833650000000251e-01
3.535160986999999810e+00,1.569049306999999782e+00,4.256838463999999433e+00,1.533165413999999949e+00,1.428565619000000009e+00,2.578839510000000002e-01
2.789818796999999684e+00,4.184997758999999817e+00,2.988387173999999646e+00,1.487701496999999984e+00,2.374307321999999942e+00,6.400074770000000468e-01
2.388843660000000035e+00,1.891596865999999988e+00,3.616298003000000261e+00,4.169540183999999705e+00,1.837414916999999814e+00,5.166206720000000585e-01
4.190181887999999688e+00,2.683674367000000061e+00,3.781656928000000306e+00,3.686930836000000156e+00,3.777650523999999788e+00,-9.020328009999999397e-01
