2.227562682999999932e+00,2.256196006999999781e+00,1.072295649999999989e-01
1.997329161999999991e+00,1.517692220999999897e+00,1.496518540000000008e-01
2.782309940000000203e+00,2.455544316999999754e+00,9.713314900000000196e-02
2.247399696000000002e+00,2.267610244000000108e+00,1.066987660000000004e-01
1.864342975000000013e+00,1.773307478000000215e+00,1.361212009999999972e-01
1.283105837999999999e+00,2.296763170000000187e+00,6.264463099999999229e-02
1.752573801999999903e+00,1.732412945999999954e+00,1.396541069999999995e-01
2.705962908999999694e+00,2.289226621999999711e+00,1.030801199999999973e-01
1.470455876999999800e+00,1.791359563000000099e+00,1.291787430000000125e-01
1.642159060999999864e+00,2.621386231999999872e+00,6.794581299999999380e-02
1.551752901999999823e+00,1.535801074000000099e+00,1.575367219999999902e-01
1.202179380999999880e+00,2.131515283000000149e+00,6.891270900000000255e-02
1.703776979999999996e+00,2.288541169000000153e+00,9.499783199999999039e-02
2.769679202999999923e+00,1.575169948999999958e+00,1.225310459999999907e-01
2.072368866999999781e+00,2.539157671999999977e+00,9.087754099999999224e-02
1.817476270000000005e+00,1.355200933999999968e+00,1.662297739999999968e-01
2.345074635000000018e+00,2.226594090999999942e+00,1.083911419999999959e-01
1.491522223000000036e+00,1.501375794999999957e+00,1.611589769999999811e-01
2.736704781000000253e+00,1.726826796999999969e+00,1.194609459999999984e-01
2.366219458999999858e+00,2.571291904999999822e+00,9.341958000000000206e-02
1.695400339000000089e+00,1.726449841999999846e+00,1.401083680000000109e-01
1.422779144000000162e+00,1.908745459000000144e+00,1.140128619999999926e-01
2.080625708999999990e+00,1.844042170999999897e+00,1.294624940000000113e-01
1.298054317999999929e+00,2.291956711000000091e+00,6.465893100000000282e-02
1.815811743000000034e+00,1.214223845999999885e+00,1.756876629999999939e-01
2.403751473000000249e+00,2.764998848000000287e+00,8.564480099999999263e-02
2.425349939999999815e+00,2.510411674999999843e+00,9.626973199999999675e-02
2.292079913000000246e+00,2.147803409999999857e+00,1.122043399999999996e-01
2.321451720000000218e+00,2.661876680000000217e+00,8.905274000000000523e-02
1.838359959000000154e+00,1.860921028000000144e+00,1.300078980000000106e-01
2.756073886999999889e+00,2.607018099000000255e+00,9.253896199999998851e-02
1.779371495999999997e+00,2.704012529999999970e+00,7.066118899999999925e-02
1.902989811999999947e+00,1.262602554000000099e+00,1.682221220000000017e-01
1.838754090999999979e+00,2.050000808000000063e+00,1.165410259999999920e-01
2.402103185000000085e+00,2.731694790000000150e+00,8.699487699999999823e-02
2.131638994000000231e+00,2.221724819999999934e+00,1.087195119999999904e-01
2.271419245999999781e+00,1.817924724999999908e+00,1.275022269999999958e-01
2.370879213999999902e+00,1.720006270999999920e+00,1.293343789999999993e-01
2.776493138000000194e+00,2.456588609999999839e+00,9.714544499999999694e-02
1.259005727000000130e+00,2.717701826999999959e+00,3.083643000000000148e-02
2.195504005000000092e+00,2.299448351000000113e+00,1.049978830000000141e-01
1.402056901999999772e+00,2.019927105999999917e+00,1.007946069999999944e-01
1.332167305999999884e+00,2.409114880000000181e+00,5.837118499999999904e-02
2.008627355999999864e+00,2.379753943000000316e+00,9.844811000000000534e-02
2.668965585000000029e+00,2.658016391999999950e+00,9.103278900000000284e-02
1.645397475999999859e+00,1.387363691000000010e+00,1.699254510000000051e-01
1.716663781999999916e+00,1.832559041999999971e+00,1.314521830000000002e-01
2.744435178999999891e+00,1.246027082999999980e+00,1.311280860000000048e-01
1.863013315999999975e+00,2.057654070999999973e+00,1.163598500000000008e-01
2.416961204000000141e+00,2.486303143000000215e+00,9.724216599999999100e-02
2.115371458000000260e+00,1.823010916999999953e+00,1.300921830000000001e-01
1.505357993000000061e+00,1.239808730999999886e+00,1.887889600000000057e-01
1.556394308000000226e+00,2.511769544999999937e+00,6.970047099999999995e-02
2.314856685999999719e+00,1.344954131999999802e+00,1.455737520000000007e-01
2.158640984999999901e+00,2.269047443000000275e+00,1.063657519999999940e-01
1.850952645000000008e+00,1.862716995999999847e+00,1.298967960000000088e-01
1.386793845999999997e+00,2.478162414999999896e+00,5.827580300000000102e-02
1.206218659999999998e+00,2.091013137000000022e+00,7.360902700000000742e-02
1.440753558000000156e+00,2.171020731999999676e+00,8.897271900000000566e-02
2.709965630000000125e+00,1.600735928000000197e+00,1.236464690000000088e-01
2.052044782999999928e+00,1.501261240000000052e+00,1.487647149999999918e-01
2.543955578999999911e+00,1.760123225999999930e+00,1.234386830000000074e-01
2.465692188999999868e+00,1.520771036999999826e+00,1.337724250000000004e-01
1.927899143000000093e+00,1.563817653000000085e+00,1.489190319999999790e-01
2.383387359999999955e+00,1.913157226000000044e+00,1.212829519999999994e-01
2.292912937000000095e+00,2.659763970000000199e+00,8.878354400000000590e-02
2.507134481999999664e+00,2.655170413000000007e+00,9.082069800000000526e-02
2.228519726999999673e+00,2.519922484999999934e+00,9.445932499999999676e-02
2.459211287000000024e+00,2.286890741000000116e+00,1.052767419999999926e-01
1.754595411999999799e+00,2.740036713999999929e+00,6.717004000000000030e-02
2.746793298999999688e+00,2.016833164999999983e+00,1.109213069999999968e-01
2.422862194999999996e+00,1.589534961999999885e+00,1.327757989999999999e-01
1.691509803000000201e+00,2.551982941999999976e+00,7.557348700000000863e-02
1.375870299000000019e+00,1.941679909000000093e+00,1.071183690000000049e-01
2.199779498000000277e+00,1.200702858999999956e+00,1.562559109999999973e-01
2.706782132999999924e+00,2.788522898000000083e+00,8.669548000000000532e-02
1.688229589999999947e+00,1.530717075999999954e+00,1.566610059999999915e-01
1.651914794000000075e+00,2.748488918999999697e+00,6.050542999999999894e-02
1.436061899000000031e+00,1.572195420999999982e+00,1.525698580000000026e-01
2.783900513999999937e+00,2.446138641000000113e+00,9.741015699999999722e-02
