1.800000000000000044e+00,2.500000000000000000e+00,-9.009866699999999340e-02
1.699999999999999956e+00,1.199999999999999956e+00,4.922438650000000027e-01
1.800000000000000044e+00,3.500000000000000000e+00,5.857679569999999503e-01
2.700000000000000178e+00,5.000000000000000000e-01,-6.450343299999999891e-02
5.999999999999999778e-01,2.200000000000000178e+00,7.728260070000000370e-01
2.763667560000000023e+00,2.598527615000000068e+00,-1.523402809999999941e-01
3.700000000000000178e+00,1.899999999999999911e+00,4.773256800000000299e-02
1.300000000000000044e+00,1.399999999999999911e+00,1.918603889999999923e-01
6.999999999999999556e-01,1.300000000000000044e+00,5.213267710000000221e-01
3.299999999999999822e+00,2.000000000000000000e+00,5.361709690000000528e-01
2.999999999999999889e-01,8.000000000000000444e-01,8.707611899999999350e-02
1.899999999999999911e+00,1.000000000000000000e+00,1.561071800000000086e-02
3.600000000000000089e+00,3.200000000000000178e+00,-2.519220679999999990e-01
2.399999999999999911e+00,1.000000000000000000e+00,2.545801380000000114e-01
9.000000000000000222e-01,1.000000000000000000e+00,1.088078049999999936e-01
1.399999999999999911e+00,1.199999999999999956e+00,5.911764080000000421e-01
3.700000000000000178e+00,3.100000000000000089e+00,-8.003327300000000200e-02
1.699999999999999956e+00,2.899999999999999911e+00,1.011101999999999973e-01
2.200000000000000178e+00,2.200000000000000178e+00,-1.016098839999999975e-01
3.321272469000000171e+00,3.395345128000000212e+00,3.517615729999999941e-01
1.199999999999999956e+00,2.000000000000000000e+00,8.426826859999999586e-01
1.300000000000000044e+00,2.000000000000000000e+00,2.842012709999999776e-01
2.899999999999999911e+00,1.500000000000000000e+00,-1.822495460000000123e-01
9.000000000000000222e-01,3.399999999999999911e+00,4.506502179999999913e-01
2.100000000000000089e+00,3.399999999999999911e+00,3.210250820000000171e-01
2.500000000000000000e+00,3.600000000000000089e+00,-4.672534200000000304e-02
9.000000000000000222e-01,3.600000000000000089e+00,6.116541500000000076e-02
3.600000000000000089e+00,1.100000000000000089e+00,1.286893159999999980e-01
2.500000000000000000e+00,1.800000000000000044e+00,5.025842400000000293e-02
2.799999999999999822e+00,2.299999999999999822e+00,2.460548670000000104e-01
1.300000000000000044e+00,1.500000000000000000e+00,4.743033190000000010e-01
4.000000000000000222e-01,2.000000000000000000e+00,3.566724219999999890e-01
3.700000000000000178e+00,3.500000000000000000e+00,-1.687137890000000029e-01
2.919358023000000024e+00,2.463767813000000029e+00,2.091996230000000012e-01
5.000000000000000000e-01,1.199999999999999956e+00,1.715709029999999968e-01
1.100000000000000089e+00,2.299999999999999822e+00,8.488111680000000048e-01
1.000000000000000000e+00,1.199999999999999956e+00,-1.018196829999999942e-01
3.100000000000000089e+00,3.399999999999999911e+00,3.811312470000000063e-01
2.000000000000000000e+00,2.799999999999999822e+00,6.037963950000000413e-01
2.700000000000000178e+00,2.600000000000000089e+00,-8.023339999999999639e-02
2.299999999999999822e+00,2.999999999999999889e-01,4.340158579999999766e-01
