1.103425542000000092e+00,1.314599406999999998e+00,1.599103481999999854e+00,1.213416537999999933e+00,1.538833954000000004e+00,4.670983162999999827e+00,9.072960000000000356e-04
1.294905089000000009e+00,1.559018553000000029e+00,1.797240401000000043e+00,1.147635079999999919e+00,1.595903930999999831e+00,4.108048882000000290e+00,7.212720929999999475e-01
1.860293860999999938e+00,1.464280049999999944e+00,1.551165703999999979e+00,1.530868808999999997e+00,1.455825046999999817e+00,4.252798192000000199e+00,-3.043027258999999596e+00
1.766580935999999991e+00,1.174201123000000013e+00,1.879116459000000017e+00,1.828079969000000027e+00,1.491242514999999935e+00,4.238971482000000179e+00,7.316648362999999655e+00
1.254988970000000092e+00,1.640292378000000051e+00,1.131757329000000034e+00,1.701954656999999926e+00,1.636704178000000010e+00,3.637856053000000145e+00,7.629776220000000109e+00
1.882175235000000058e+00,1.847055911999999855e+00,1.703245321999999895e+00,1.108122848000000049e+00,1.608945330999999923e+00,4.712174432000000301e+00,5.527239322999999871e+00
1.277224248000000006e+00,1.722156656999999980e+00,1.538982301999999969e+00,1.264447673000000050e+00,1.271088769000000118e+00,4.683162443000000508e+00,-1.860644795999999879e+00
1.221171435999999888e+00,1.541523936999999789e+00,1.492831844000000130e+00,1.183356966999999926e+00,1.276552372000000046e+00,3.318162479999999803e+00,-4.374587990000000093e-01
1.725063859000000033e+00,1.111829351999999993e+00,1.309882151000000050e+00,1.421068226999999906e+00,1.898517403000000048e+00,3.354623233999999954e+00,9.178478216000000245e+00
1.898243539000000091e+00,1.502526100999999947e+00,1.675845699999999772e+00,1.754541403000000166e+00,1.272080979999999917e+00,4.030958633000000013e+00,4.105022528000000115e+00
1.635684743000000108e+00,1.403832293000000009e+00,1.133641606999999940e+00,1.850875736999999965e+00,1.811703854000000113e+00,4.184085721999999841e+00,2.977282279999999837e+00
1.865206004000000028e+00,1.793202373000000183e+00,1.681472625999999915e+00,1.333859692999999957e+00,1.698659401999999874e+00,4.310813790000000090e+00,5.374997546000000348e+00
1.769194245999999859e+00,1.393151370000000000e+00,1.461553490999999871e+00,1.717313024000000077e+00,1.777039980999999935e+00,4.566604585000000327e+00,-4.379933010000000015e-01
1.510882634999999974e+00,1.501446855999999830e+00,1.683811913000000215e+00,1.847269256999999776e+00,1.386985134000000119e+00,4.000667956000000025e+00,8.512645322999999209e+00
1.392325021999999857e+00,1.704981841999999803e+00,1.243244693000000067e+00,1.897240723999999990e+00,1.290686459000000008e+00,3.266793756999999854e+00,9.135372839000000411e+00
1.595182316000000045e+00,1.334089542999999933e+00,1.477916806999999944e+00,1.431057355999999947e+00,1.480578700999999997e+00,3.934580961000000432e+00,2.434839130999999934e+00
1.208288075000000017e+00,1.889079525000000093e+00,1.237692809000000116e+00,1.505088619000000127e+00,1.863891921999999868e+00,4.778109546000000485e+00,-3.116143121000000349e+00
1.717681801999999980e+00,1.285372492999999894e+00,1.458871755000000103e+00,1.898012751999999859e+00,1.118244967999999950e+00,4.612417054999999877e+00,-1.290783411000000047e+00
1.136559019000000115e+00,1.319203606999999945e+00,1.723041606000000003e+00,1.656633935999999974e+00,1.149498614999999946e+00,3.252844978999999803e+00,-3.714244229999999813e+00
1.884877544999999932e+00,1.408966114999999908e+00,1.700437454000000015e+00,1.422788313000000082e+00,1.891251180999999892e+00,3.317189013999999769e+00,1.341235127000000027e+01
1.852759339000000116e+00,1.739475469999999913e+00,1.704305790000000043e+00,1.622330386999999874e+00,1.148186696000000007e+00,4.050602111999999977e+00,5.411476689999999756e+00
1.481243751999999914e+00,1.586644010000000105e+00,1.614239670999999987e+00,1.440639285000000047e+00,1.309244832999999941e+00,3.259806658000000024e+00,1.037607756000000059e+01
1.609442524999999957e+00,1.393521679000000013e+00,1.111299555999999855e+00,1.844655263000000156e+00,1.517666146000000049e+00,3.399090903000000274e+00,4.602385260000000144e+00
1.344538049000000068e+00,1.717271685000000048e+00,1.460319605000000021e+00,1.701877145000000091e+00,1.666308394999999942e+00,4.557228357999999702e+00,-2.036949882000000045e+00
1.279808086999999928e+00,1.230210801999999992e+00,1.735604190000000102e+00,1.286000879000000152e+00,1.515387376999999924e+00,3.321310672000000075e+00,-1.407549795999999853e+00
1.861850691999999974e+00,1.852972878000000101e+00,1.569574758999999986e+00,1.560915843000000081e+00,1.278815250999999931e+00,3.287351090000000031e+00,5.569475434000000114e+00
1.650920123999999989e+00,1.124596127999999862e+00,1.708195088000000084e+00,1.310793722999999966e+00,1.869946745000000021e+00,4.758782265999999872e+00,4.357229363000000077e+00
1.697975304000000074e+00,1.894498236000000002e+00,1.816707298000000081e+00,1.508329170999999969e+00,1.126857597999999960e+00,3.910468788999999834e+00,-9.676297849999999645e-01
1.473734693000000151e+00,1.285677532999999872e+00,1.251014112999999872e+00,1.140735963000000019e+00,1.824352943000000060e+00,3.960310246999999784e+00,-1.141910281999999999e+00
1.653553601999999900e+00,1.761699151999999824e+00,1.201723904000000065e+00,1.276899185999999853e+00,1.816843014999999895e+00,4.730258411000000329e+00,-4.302801700000000173e-02
1.605309179999999891e+00,1.794673240999999919e+00,1.626851190999999863e+00,1.441046491999999901e+00,1.638841350999999946e+00,4.777257512000000261e+00,-2.483691231999999971e+00
1.394680808000000161e+00,1.313624614000000079e+00,1.120072347999999884e+00,1.355615954000000123e+00,1.737508964999999961e+00,3.623412668000000281e+00,3.543186094999999813e+00
1.779371091999999877e+00,1.665418049000000122e+00,1.430888514000000056e+00,1.752210529000000072e+00,1.678959595000000027e+00,3.842120004999999949e+00,2.454042561000000067e+00
1.346787764000000109e+00,1.412748931999999957e+00,1.187808874999999986e+00,1.282957485000000064e+00,1.727463593000000186e+00,3.635826796000000360e+00,-1.284085700000000108e+00
1.451367594000000150e+00,1.454629511000000042e+00,1.773960079000000079e+00,1.368607444000000006e+00,1.426637498000000059e+00,3.510586213000000289e+00,2.791997489999999971e+00
1.608232904999999935e+00,1.223121104999999931e+00,1.578088359999999968e+00,1.708359041000000023e+00,1.323159299000000066e+00,4.169688890999999842e+00,4.488427018999999518e+00
1.131030902000000005e+00,1.816292031999999779e+00,1.203462153000000034e+00,1.810586605999999987e+00,1.720094183000000054e+00,4.169854438999999857e+00,-8.851060899999999565e-01
1.561949891000000035e+00,1.891299871999999826e+00,1.102414537000000028e+00,1.529454265000000035e+00,1.386013978000000035e+00,3.383899093000000136e+00,3.395561170000000129e+00
1.205495812000000111e+00,1.213744890999999937e+00,1.133907224999999963e+00,1.445213431999999854e+00,1.339395624000000007e+00,3.962524707000000035e+00,1.186856275999999877e+00
1.291690000000000005e+00,1.311635759999999928e+00,1.827887886999999933e+00,1.340517284000000142e+00,1.350571984999999975e+00,4.081063281999999681e+00,5.445972410000000430e+00
1.104280922999999914e+00,1.791948824000000107e+00,1.468097744000000038e+00,1.511596243000000062e+00,1.710898393000000128e+00,4.310247633000000356e+00,-4.295729513999999583e+00
1.845383905000000047e+00,1.843691191999999868e+00,1.871497716999999783e+00,1.899228370000000110e+00,1.808638898999999967e+00,3.651964721999999774e+00,1.957520171999999903e+01
1.214404503999999996e+00,1.367725239000000093e+00,1.752701768000000104e+00,1.357314556999999811e+00,1.549532535999999849e+00,4.066867323000000312e+00,-4.157649589999999895e-01
1.132502512000000072e+00,1.606726501000000029e+00,1.742270043000000213e+00,1.455679310000000060e+00,1.768577899999999925e+00,3.734427398999999870e+00,8.036547747000000186e+00
1.418740791999999917e+00,1.327794019000000159e+00,1.122797650999999952e+00,1.172024240999999911e+00,1.748458630999999874e+00,4.154788433999999420e+00,1.949606594000000026e+00
1.546357438000000029e+00,1.524211364000000124e+00,1.864443564000000109e+00,1.191933560000000059e+00,1.529411569000000082e+00,3.666491463000000284e+00,-1.845034383000000222e+00
1.699835603000000139e+00,1.462943095999999832e+00,1.556448943000000140e+00,1.172219450999999912e+00,1.707352425999999923e+00,4.603075321999999581e+00,3.173503821999999808e+00
