3.150023023999999783e+00,1.133167062999999919e+00,3.885902218999999658e+00,3.584753582999999821e+01
4.591227231999999603e+00,1.306036712000000044e+00,5.082531501000000063e+00,9.402313678000000152e+01
2.328600295000000209e+00,1.140376826000000010e+00,7.649995607000000142e+00,1.639743655000000047e+02
1.823101740999999887e+00,1.465675814999999993e+00,6.470064514999999794e+00,3.359439165999999943e+01
2.493009203000000173e+00,1.161706934999999996e+00,7.389156068999999327e+00,1.023382202000000092e+02
2.385820696000000130e+00,1.502902160000000098e+00,8.330001963999999148e+00,1.050314122999999853e+02
2.698961870000000207e+00,1.519020966000000028e+00,4.932727425000000387e+00,1.584693628999999930e+02
3.007309081000000273e+00,1.462481334000000022e+00,8.489874973999999241e+00,3.410978841999999531e+02
2.587997142999999944e+00,1.689702798999999978e+00,7.309625371000000094e+00,4.285801136999999983e+01
3.393839258000000303e+00,1.856906186999999875e+00,9.197389532999999062e+00,3.286773786000000541e+02
3.531803576000000167e+00,1.157886943000000057e+00,7.066647806000000642e+00,2.834367384999999899e+02
1.819564836999999935e+00,1.247848762000000056e+00,6.139442337000000194e+00,5.618924961999999823e+01
2.136719303000000014e+00,1.705662266999999899e+00,9.091049179000000535e+00,1.371026719999999877e+01
3.541837080000000082e+00,1.775475029000000093e+00,6.577376262999999668e+00,3.083487113999999565e+02
2.350948745000000173e+00,1.205198380999999985e+00,7.129825105000000107e+00,1.434854901999999868e+02
1.468921734999999895e+00,1.402309153000000030e+00,8.951503135999999472e+00,9.178529751000000658e+01
3.209412206000000101e+00,1.543393388000000144e+00,6.027653581000000038e+00,1.337609000999999864e+02
4.375571488999999481e+00,1.280566097000000125e+00,5.719249773999999675e+00,2.276379392000000053e+02
1.457697304999999943e+00,1.893164728999999991e+00,9.268340935999999530e+00,6.241665840999999659e+01
3.633498396999999880e+00,1.692533674999999960e+00,4.892333366999999988e+00,-8.717872758000000388e+00
4.097510548999999891e+00,1.882634544999999937e+00,9.253812821000000355e+00,3.824309291000000144e+02
1.610727578999999965e+00,1.724538111999999845e+00,6.771159596000000391e+00,1.054627567999999940e+02
3.244342598999999883e+00,1.100725134000000160e+00,5.783399981000000523e+00,2.007854581999999937e+02
3.653526457999999977e+00,1.349961586000000047e+00,5.501814117000000337e+00,1.901908034999999870e+02
3.969471968999999767e+00,1.226175854999999926e+00,4.997610986000000644e+00,1.104222998000000011e+01
2.275593041999999677e+00,1.860392700999999871e+00,8.327142421999999655e+00,2.916894073999999364e+02
2.551268600999999858e+00,1.240668496999999926e+00,5.969019962000000845e+00,1.581430541000000005e+02
3.887158161000000334e+00,1.599056094999999900e+00,4.266626676999999646e+00,-7.301905216000000109e+01
2.235903910000000216e+00,1.508704033999999972e+00,6.918291893999999331e+00,1.563087010000000134e+02
4.230911563999999458e+00,1.776510661999999963e+00,4.464435887999999686e+00,4.370469080000000162e+01
2.974516519999999886e+00,1.556889154999999914e+00,4.296298971000000577e+00,3.577383644999999746e+01
4.382997601999999659e+00,1.799824050000000009e+00,6.031146874000000047e+00,1.908987328000000332e+02
4.536922326000000005e+00,1.637347093000000031e+00,6.849765178999999371e+00,2.393112309999999923e+02
3.534842235000000166e+00,1.308460809000000058e+00,9.211676130000000740e+00,2.783790863999999488e+02
3.610881471999999981e+00,1.642011790999999832e+00,4.639562057000000017e+00,2.546152888000000303e+02
2.723631348999999702e+00,1.413613430000000060e+00,3.819031977999999938e+00,1.438144238000000144e+02
1.419350448000000098e+00,1.615929058000000085e+00,7.525715243999999693e+00,1.180595165999999949e+02
2.929557596000000430e+00,1.896728199999999864e+00,6.107912282999999221e+00,8.888380963999999551e+01
2.670732630999999913e+00,1.596173496000000025e+00,8.604570093999999614e+00,9.173684119000000692e+01
4.086803953999999628e+00,1.413880645999999963e+00,6.106232039000000000e+00,7.906273176000000547e+01
2.886489843999999749e+00,1.222704989999999992e+00,7.886906468999999475e+00,2.460022742000000164e+02
4.007196446000000023e+00,1.142898325999999853e+00,4.480129273000000190e+00,8.031325081999999327e+01
2.109748642000000007e+00,1.617645634000000054e+00,7.268321347999999738e+00,4.373095559000000065e+01
4.115227349999999618e+00,1.494544464000000072e+00,7.507061268999999371e+00,3.212926289000000111e+02
3.452134318999999785e+00,1.453752280999999869e+00,8.456812142999998727e+00,2.162065978000000257e+02
