1.409825969999999873e-01,1.842313819999999991e-01,1.453032045999999911e+00
6.672452410000000445e-01,6.325408310000000256e-01,1.684116930000000067e+00
5.141198070000000397e-01,5.337523069999999814e-01,1.267506809000000123e+00
7.758753959999999950e-01,8.032437970000000371e-01,1.670303898000000009e+00
3.493045579999999872e-01,6.743826259999999850e-01,1.163792751999999986e+00
4.658000749999999801e-01,4.845451320000000450e-01,1.166731329999999955e+00
1.508401290000000172e-01,1.782809949999999977e-01,9.053649759999999880e-01
1.248810069999999883e-01,6.376720790000000028e-01,1.057252695000000076e+00
6.138773770000000018e-01,5.239678370000000474e-01,1.220118459999999905e+00
8.491712729999999487e-01,8.217457159999999039e-01,1.732202239999999893e+00
4.584716110000000011e-01,1.681729550000000128e-01,1.229716097999999924e+00
4.435442860000000098e-01,5.084020920000000832e-01,1.033225088000000014e+00
3.163748269999999696e-01,4.595647649999999862e-01,1.443949606999999968e+00
8.361220590000000286e-01,2.105186330000000106e-01,1.428250334000000121e+00
5.378641760000000271e-01,1.603583299999999934e-01,9.565061879999999794e-01
5.917973069999999947e-01,1.730345589999999767e-01,1.196994820999999876e+00
4.817888629999999561e-01,5.097402320000000708e-01,1.230930124000000125e+00
1.413591569999999853e-01,2.905485730000000322e-01,1.156695610000000096e+00
3.217836299999999872e-01,1.277360309999999999e-01,1.166173781999999992e+00
6.549133999999999789e-01,3.525664770000000448e-01,1.144477077999999981e+00
2.252443060000000052e-01,8.010120759999999063e-01,7.570826259999999808e-01
4.094763920000000224e-01,4.665734410000000332e-01,1.192113302999999958e+00
4.870272170000000123e-01,5.303425149999999588e-01,1.120201095999999952e+00
5.971329309999999779e-01,8.263971599999999640e-01,1.706474366999999770e+00
1.183668319999999913e-01,6.031322139999999443e-01,1.045003007000000039e+00
4.745741470000000573e-01,6.093896690000000227e-01,1.301178605999999904e+00
5.329559019999999814e-01,4.503551809999999933e-01,1.324306325000000006e+00
3.195348460000000390e-01,3.195072520000000194e-01,9.856349829999999645e-01
7.720275819999999900e-01,7.924903730000000257e-01,1.938891490999999911e+00
8.820376890000000136e-01,1.566994399999999954e-01,1.302915595999999843e+00
1.355408879999999983e-01,4.957105940000000044e-01,9.996930040000000517e-01
7.661308520000000843e-01,5.142204579999999359e-01,1.716085903000000190e+00
2.993572389999999972e-01,2.534160689999999660e-01,1.128415780000000090e+00
3.226993269999999803e-01,4.018517759999999939e-01,1.071887714999999908e+00
1.687985100000000127e-01,7.023805379999999987e-01,9.113409340000000469e-01
7.652954619999999819e-01,5.819298440000000294e-01,1.370090506999999791e+00
2.739863339999999980e-01,8.159462690000001128e-01,1.225857007999999970e+00
8.692198279999999722e-01,1.028524569999999944e-01,1.045529759000000114e+00
5.298514800000000413e-01,4.021458229999999578e-01,1.488827118999999977e+00
7.259161920000000157e-01,3.468810290000000074e-01,1.425452791999999969e+00
1.096393309999999927e-01,6.522562530000000081e-01,1.175038039000000145e+00
1.786947460000000154e-01,5.874608159999999968e-01,1.200973362999999905e+00
4.244678809999999913e-01,2.073099150000000113e-01,1.067757260000000041e+00
2.130040680000000186e-01,6.197108460000000374e-01,9.750549250000000168e-01
2.498557399999999928e-01,6.440528329999999357e-01,1.113932256000000010e+00
6.011519279999999466e-01,4.975546249999999726e-01,1.308269212999999986e+00
2.538161789999999751e-01,5.539507169999999814e-01,1.412844780999999994e+00
6.056231429999999749e-01,2.970583869999999793e-01,1.212801825999999972e+00
1.675364010000000015e-01,8.055770790000000847e-01,1.073383659999999962e+00
5.159445089999999956e-01,2.864390339999999813e-01,1.132101339000000095e+00
3.091925739999999978e-01,3.957756560000000312e-01,1.206960843000000061e+00
4.711922150000000253e-01,4.729425139999999805e-01,1.232888361999999960e+00
6.766883420000000537e-01,1.702672439999999843e-01,1.391043676999999867e+00
5.568819350000000501e-01,7.603639899999999896e-01,1.678852011999999894e+00
5.024205579999999616e-01,7.679862640000000296e-01,1.673735935000000064e+00
6.606365770000000026e-01,1.127139939999999979e-01,8.383170409999999295e-01
1.848334299999999930e-01,3.397910470000000127e-01,9.635293440000000098e-01
6.309438210000000158e-01,3.926903229999999523e-01,1.438072865000000089e+00
3.194468249999999898e-01,2.295319539999999825e-01,1.257857524000000060e+00
7.132068590000000263e-01,5.734739049999999505e-01,1.210810335999999987e+00
1.476856420000000059e-01,6.220849109999999627e-01,1.291152496000000038e+00
7.455530870000000032e-01,3.740478349999999952e-01,1.248392410999999980e+00
7.626572040000000330e-01,1.109592209999999968e-01,1.062627758999999950e+00
8.376481470000000096e-01,6.142273019999999750e-01,1.729797399999999818e+00
7.979929850000000435e-01,1.750657719999999806e-01,1.223894174000000001e+00
6.042610349999999464e-01,2.559017619999999771e-01,9.951928820000000009e-01
3.380636960000000246e-01,8.441103920000000427e-01,1.260755778000000049e+00
2.134288280000000149e-01,2.852776750000000083e-01,1.144182964000000080e+00
6.725308709999999746e-01,7.284623500000000362e-01,1.717280685999999834e+00
6.252541510000000358e-01,8.710493020000000808e-01,2.208891894999999828e+00
5.496083139999999867e-01,6.568168520000000621e-01,1.416232026999999949e+00
4.545376649999999796e-01,7.598340420000000428e-01,1.155275585999999910e+00
5.598286510000000105e-01,6.121676379999999584e-01,1.311161725999999916e+00
6.654505160000000474e-01,6.672128620000000732e-01,1.562460154000000045e+00
7.498681029999999526e-01,1.693693160000000197e-01,9.753208959999999372e-01
1.860285060000000101e-01,7.924827100000000346e-01,1.226834879000000100e+00
3.521978649999999988e-01,2.185557769999999789e-01,9.818313340000001110e-01
3.711365189999999981e-01,7.580769729999999873e-01,1.015401403000000036e+00
1.151815180000000105e-01,3.390015829999999952e-01,8.853755300000000217e-01
2.635631529999999945e-01,7.003876049999999687e-01,1.141355031000000020e+00
1.632146130000000084e-01,8.496161030000000114e-01,1.134161304999999897e+00
6.920866999999999436e-01,8.681472529999999521e-01,1.807306583000000133e+00
6.908506979999999853e-01,7.217495840000001106e-01,1.477685404999999896e+00
2.869839439999999908e-01,8.980652890000000443e-01,1.035426332000000116e+00
1.392153829999999981e-01,2.469935679999999967e-01,1.062936080999999922e+00
6.038579419999999809e-01,5.429609399999999475e-01,1.352321241999999923e+00
4.264235939999999614e-01,3.246366860000000076e-01,1.141133945999999844e+00
3.213303160000000047e-01,7.306352050000000098e-01,1.427174610999999871e+00
4.396163670000000079e-01,7.307470059999999767e-01,1.524463336999999807e+00
3.488195470000000076e-01,7.909545319999999879e-01,1.003194632000000031e+00
3.930322570000000515e-01,2.615809809999999902e-01,1.389370658000000036e+00
1.375795519999999938e-01,6.809916299999999589e-01,1.140783372000000018e+00
2.444099999999999884e-01,5.667878789999999389e-01,1.305282642000000104e+00
7.055429699999999915e-01,3.940149600000000252e-01,1.335143288000000039e+00
3.282570369999999738e-01,3.796973960000000203e-01,7.664753870000000635e-01
2.631700699999999782e-01,6.228840239999999806e-01,1.334767185000000023e+00
7.154656440000000117e-01,3.251244320000000187e-01,1.136896518999999994e+00
6.485739579999999505e-01,6.728322279999999767e-01,1.054463037999999964e+00
1.133527309999999982e-01,6.010803550000000106e-01,8.984006290000000616e-01
8.214069059999999922e-01,3.689039029999999775e-01,1.171942762999999887e+00
1.389684119999999856e-01,8.401532600000000128e-01,7.845152520000000518e-01
7.614909399999999495e-01,5.573727790000000404e-01,1.917716223000000220e+00
6.778010940000001039e-01,7.364577270000000064e-01,1.536302809000000158e+00
6.396654029999999658e-01,3.054210360000000346e-01,1.316880960999999850e+00
5.136760620000000443e-01,1.173062650000000068e-01,8.229937070000000743e-01
2.829776430000000009e-01,7.927505120000000183e-01,1.076138484999999978e+00
7.839725800000000300e-01,2.275453939999999842e-01,1.295696127000000031e+00
2.871467960000000375e-01,1.021045649999999944e-01,1.001260167000000090e+00
3.525552489999999595e-01,7.920019159999999170e-01,1.069322137999999978e+00
6.063521239999999368e-01,5.542443889999999485e-01,1.659390383000000080e+00
7.528416329999999546e-01,7.062120390000000691e-01,1.690347328999999954e+00
6.054194899999999491e-01,6.986922070000000096e-01,1.301921741999999993e+00
7.834990499999999747e-01,4.913889399999999963e-01,9.393955920000000015e-01
6.364575170000000837e-01,4.707455889999999643e-01,1.109065559000000034e+00
1.405718730000000138e-01,8.888718659999998994e-01,1.144646025999999983e+00
8.691292029999999613e-01,4.017356920000000331e-01,1.532750548000000101e+00
2.630667439999999635e-01,3.799196639999999903e-01,1.216112748000000021e+00
6.697319919999999982e-01,4.429861700000000124e-01,1.397113290000000063e+00
5.592598329999999285e-01,8.366027499999999506e-01,1.030447512999999926e+00
6.149863220000000297e-01,1.087344840000000062e-01,8.310293050000000514e-01
1.095408780000000082e-01,4.129088310000000317e-01,1.140475467000000132e+00
1.688854100000000136e-01,1.437317119999999837e-01,1.177131672000000018e+00
3.250675100000000040e-01,8.112170479999999406e-01,1.323712197000000090e+00
5.950901899999999634e-01,7.181358279999999761e-01,9.752101120000000734e-01
5.909042190000000083e-01,5.349246089999999398e-01,8.009582820000000769e-01
3.316883290000000040e-01,5.348860979999999765e-01,8.220069170000000591e-01
1.882782960000000116e-01,1.522521010000000008e-01,9.345578850000000326e-01
8.210752780000000195e-01,5.905782889999999785e-01,1.752167056999999861e+00
5.198290729999999193e-01,2.711811350000000176e-01,1.388580104999999953e+00
1.233497190000000104e-01,1.027728059999999943e-01,8.274181699999999529e-01
5.514484510000000617e-01,5.823995650000000079e-01,1.487452725999999892e+00
5.781861759999999961e-01,6.926840819999999788e-01,1.502218545000000072e+00
7.083521340000000777e-01,4.810668720000000342e-01,1.094590412000000068e+00
3.960567879999999930e-01,1.853249480000000171e-01,6.878991450000000452e-01
2.829371829999999810e-01,3.136240359999999949e-01,9.929589629999999723e-01
2.010365810000000197e-01,7.140284390000000148e-01,9.373307459999999924e-01
8.368915000000001214e-01,2.740228909999999907e-01,1.514818395000000040e+00
4.928744099999999850e-01,5.068591989999999825e-01,1.201151348000000008e+00
8.325537069999999762e-01,3.431635259999999965e-01,1.349798354999999894e+00
7.626135959999998937e-01,8.541254820000000469e-01,1.859874778000000228e+00
2.352447069999999973e-01,6.455175490000000238e-01,9.415392590000000173e-01
3.883825410000000256e-01,5.669832679999999847e-01,9.619090940000000201e-01
2.904749489999999823e-01,3.121175439999999690e-01,1.167121370000000047e+00
8.668965829999999428e-01,5.892565479999999356e-01,1.721682560000000084e+00
2.193523280000000131e-01,6.774216440000000450e-01,1.274564550000000018e+00
7.168244999999999756e-01,8.881239129999999316e-01,1.952691236999999802e+00
7.268416679999999408e-01,1.268259219999999798e-01,1.104579093999999984e+00
4.887314099999999772e-01,4.711002220000000129e-01,1.086774265000000073e+00
4.849252860000000109e-01,2.891333899999999901e-01,1.171962954999999917e+00
3.291494300000000206e-01,8.423026370000000762e-01,1.584281278000000182e+00
2.934565969999999857e-01,6.880556729999999233e-01,1.340965654000000118e+00
7.040406920000000790e-01,7.156845240000000441e-01,1.654949956999999916e+00
5.355335720000000688e-01,2.611090420000000134e-01,9.060962859999999175e-01
3.076517260000000142e-01,7.733918720000000357e-01,1.074015963999999990e+00
8.526235420000000120e-01,2.834580019999999867e-01,1.231286411999999997e+00
5.555970060000000599e-01,2.789090410000000242e-01,1.126741329999999985e+00
7.606918009999998898e-01,7.711530490000000349e-01,1.940054256000000033e+00
4.091909989999999997e-01,1.458400460000000010e-01,1.210431078000000049e+00
2.284869200000000100e-01,3.394968010000000147e-01,1.232427534000000158e+00
1.150013219999999892e-01,7.553420520000000415e-01,1.125258015999999861e+00
3.089702109999999946e-01,3.906058770000000457e-01,1.176329790000000042e+00
4.380570500000000034e-01,7.706726029999999561e-01,1.446694641999999975e+00
3.491157550000000276e-01,7.334162609999999027e-01,1.110357916999999972e+00
3.716488420000000348e-01,7.326610859999999059e-01,1.254663588999999968e+00
4.091668779999999561e-01,2.444319110000000017e-01,8.635313909999999815e-01
4.259388940000000123e-01,4.751154739999999821e-01,1.179381570999999962e+00
8.831498490000000423e-01,7.459292829999999430e-01,1.700866003000000015e+00
8.653173190000000847e-01,8.064491280000000151e-01,2.230084173000000280e+00
3.954843220000000548e-01,3.777564870000000297e-01,1.168317019999999928e+00
4.878576289999999593e-01,4.977855170000000107e-01,1.360364649000000092e+00
1.816230219999999951e-01,4.073682320000000523e-01,1.239723979000000087e+00
8.454868199999999723e-01,2.420413600000000109e-01,7.649928109999999393e-01
7.941070970000000395e-01,8.243035380000000023e-01,1.801680740999999975e+00
6.170302619999999960e-01,3.637103929999999652e-01,1.578869868000000176e+00
2.391345319999999830e-01,6.543908970000000824e-01,7.947271940000000257e-01
6.335548490000000310e-01,3.438850960000000012e-01,1.031186667000000057e+00
5.721841639999999396e-01,8.958685880000000212e-01,1.772255756999999932e+00
6.924391859999999843e-01,4.060635620000000445e-01,1.509486019999999984e+00
5.874088779999999677e-01,4.734117379999999708e-01,1.130891799999999892e+00
8.167632870000000045e-01,1.292744160000000031e-01,1.191086322999999947e+00
7.475883229999999990e-01,5.735391850000000069e-01,1.420241043000000092e+00
5.257665900000000336e-01,6.183294150000000489e-01,1.312252235999999961e+00
3.616091110000000386e-01,4.681529589999999796e-01,1.017298255999999901e+00
2.883296260000000055e-01,8.197088449999999638e-01,1.390715598000000108e+00
2.971160959999999962e-01,7.651153159999999342e-01,1.238663843999999958e+00
5.117681309999999595e-01,4.465025420000000023e-01,1.272238407999999987e+00
7.079091579999999828e-01,3.750777970000000461e-01,1.830406755000000052e+00
1.295276709999999831e-01,2.501113030000000070e-01,1.217594912000000029e+00
5.475846049999999465e-01,4.073592570000000301e-01,1.110609195999999965e+00
5.804282649999999988e-01,1.541736539999999933e-01,9.293205199999999833e-01
4.696316910000000178e-01,4.539769860000000268e-01,1.019720254000000104e+00
1.741903049999999897e-01,6.078845920000000014e-01,1.006620681000000017e+00
7.208068040000000787e-01,3.721915579999999779e-01,1.292703445999999978e+00
6.387877360000000504e-01,5.789045990000000197e-01,1.816357709999999903e+00
4.863812929999999923e-01,7.823084249999999740e-01,1.515980318000000215e+00
3.595511020000000113e-01,8.190522249999999671e-01,1.187917603000000044e+00
7.643685220000000502e-01,8.639971440000000502e-01,1.965579900999999907e+00
8.200821059999999774e-01,7.053329509999999303e-01,1.719530044999999951e+00
4.992313749999999772e-01,1.181881540000000036e-01,1.114642689999999936e+00
5.645846009999999637e-01,6.706991429999999976e-01,1.321724995999999930e+00
