1.685397924000000103e+00,3.354298920000000184e+00,3.089928508000000296e+00,1.633371879999999943e-01
1.519239243999999989e+00,2.622451553999999962e+00,3.228732433000000235e+00,1.804034820000000039e-01
1.886155956999999939e+00,2.734513274999999854e+00,4.130521328999999575e+00,1.677768780000000182e-01
1.103747019000000051e+00,3.295265848000000108e+00,2.156210901999999763e+00,1.559732689999999977e-01
1.126971764000000098e+00,2.715134771000000224e+00,2.282211396000000114e+00,1.828898379999999990e-01
1.306562720000000066e+00,2.305797316000000041e+00,1.521527969999999952e+00,3.816117250000000127e-01
1.810848774000000105e+00,4.198950906000000316e+00,2.053605815000000057e+00,2.115774360000000076e-01
1.337275097999999884e+00,3.131742961000000047e+00,2.618957464000000179e+00,1.637756820000000058e-01
1.801342849000000079e+00,2.897471742000000017e+00,3.707083603000000060e+00,1.685007570000000010e-01
1.855527370999999981e+00,3.343538225000000086e+00,3.857899871000000314e+00,1.443508730000000184e-01
1.311498696999999991e+00,4.148526582999999768e+00,1.572042815999999954e+00,2.024795719999999966e-01
1.539146036999999856e+00,3.762139746000000340e+00,3.504373963999999564e+00,1.170107969999999858e-01
1.620528965000000099e+00,3.996501186999999788e+00,3.814230731000000318e+00,1.065102340000000092e-01
1.136219403999999988e+00,3.959602283999999806e+00,2.789889183999999744e+00,1.030368109999999920e-01
1.336437206000000044e+00,3.362016131999999935e+00,2.992262133000000102e+00,1.332400809999999824e-01
1.122324003999999986e+00,2.561176425999999839e+00,1.641729388999999983e+00,2.701931489999999658e-01
1.778899205000000094e+00,2.866422805000000018e+00,1.872782044999999895e+00,3.377638700000000216e-01
1.201123847999999938e+00,4.367156636999999897e+00,4.005512336000000673e+00,6.871836300000000453e-02
1.176943555000000030e+00,4.640889517999999825e+00,3.872399013000000334e+00,6.553680099999999176e-02
1.715375180999999971e+00,3.464479218999999777e+00,1.465009369000000117e+00,3.447612959999999949e-01
1.317091526000000012e+00,2.585574326000000145e+00,2.332744123999999974e+00,2.201432539999999827e-01
1.109229817999999979e+00,3.708095174999999966e+00,4.466353104999999601e+00,6.702592799999999851e-02
1.355140121000000031e+00,2.958611912999999927e+00,1.652175163000000113e+00,2.809098270000000008e-01
1.424694061999999928e+00,3.878099798999999681e+00,1.524336916999999847e+00,2.433987330000000060e-01
1.765695910000000035e+00,2.730603458000000039e+00,1.900117840999999919e+00,3.472482460000000382e-01
1.307329615000000000e+00,4.112852730000000179e+00,1.879456273000000177e+00,1.699425649999999899e-01
1.170176443999999982e+00,2.452575930000000071e+00,1.898729295999999955e+00,2.540071910000000210e-01
1.734600338000000130e+00,4.323389436000000252e+00,2.428554748000000263e+00,1.659673999999999872e-01
1.107159103999999950e+00,4.071732876000000445e+00,3.882290202000000079e+00,7.009684599999999044e-02
1.707629560999999851e+00,3.170619931000000058e+00,3.622257816000000297e+00,1.492393840000000027e-01
1.499140586999999858e+00,4.212079799999999707e+00,3.359969196000000213e+00,1.061270330000000095e-01
1.349515124999999927e+00,2.901467013999999622e+00,3.011338043000000297e+00,1.550753190000000170e-01
1.712580608000000115e+00,4.363355246999999437e+00,3.654259756000000081e+00,1.076142059999999900e-01
1.832494241999999884e+00,3.123661173999999541e+00,3.696916493000000248e+00,1.593598119999999896e-01
1.468142486999999941e+00,4.461778048000000219e+00,4.122091546000000051e+00,7.991069800000000223e-02
1.560198240999999930e+00,4.274277956999999795e+00,2.891881886999999818e+00,1.265600020000000048e-01
1.121080220000000072e+00,4.379425718999999440e+00,2.040060473000000041e+00,1.258122150000000050e-01
1.187040381999999950e+00,2.787212926000000035e+00,2.731497640000000171e+00,1.565561189999999936e-01
1.183847137000000105e+00,4.526258939999999953e+00,2.234787204999999943e+00,1.173050009999999921e-01
1.293141475999999956e+00,4.593710268999999791e+00,1.625062334999999969e+00,1.741039830000000177e-01
1.442336893000000009e+00,4.666219693000000390e+00,2.569009242999999998e+00,1.206116709999999898e-01
1.377576336999999818e+00,3.840938631999999853e+00,2.068368646000000144e+00,1.742814380000000107e-01
1.656267691999999903e+00,3.518795638999999920e+00,2.941998336000000158e+00,1.606809790000000016e-01
1.250020970999999870e+00,3.378147986999999741e+00,4.125742054999999908e+00,8.980913800000001057e-02
1.399194645999999986e+00,3.030860951000000192e+00,3.204975293999999586e+00,1.445442359999999926e-01
1.401535196999999844e+00,4.042674066000000010e+00,1.959230481999999940e+00,1.778863439999999740e-01
1.550385441999999836e+00,2.812291102000000098e+00,2.039082736999999756e+00,2.737683100000000147e-01
1.173771914000000027e+00,4.246295875000000386e+00,3.277632766000000419e+00,8.443632900000000441e-02
1.682582456000000004e+00,3.941340390000000138e+00,4.196964723999999869e+00,1.018940580000000096e-01
1.411725976000000049e+00,3.107664794999999813e+00,3.744754241000000317e+00,1.216084860000000017e-01
1.653610781000000030e+00,3.796147251999999916e+00,1.425491571999999874e+00,3.105479979999999918e-01
1.342641411999999868e+00,3.291959662000000009e+00,2.819725912000000001e+00,1.451525790000000038e-01
1.454613415999999937e+00,2.804290579999999977e+00,2.480235847999999965e+00,2.106927160000000021e-01
1.601507521000000045e+00,4.441620583999999816e+00,3.391629313000000145e+00,1.065125119999999898e-01
1.892374580999999889e+00,3.611080113000000313e+00,3.568647821000000331e+00,1.473803719999999817e-01
1.610119620999999945e+00,4.278164681999999885e+00,1.423728775000000057e+00,2.675261400000000234e-01
1.521301303000000216e+00,3.947806638000000312e+00,2.329660051999999926e+00,1.661756739999999954e-01
1.622007921000000019e+00,3.107967152000000066e+00,3.938779751000000218e+00,1.328904810000000047e-01
1.639039955000000104e+00,4.170971471999999736e+00,2.012487473000000193e+00,1.965252279999999963e-01
1.526580526000000049e+00,4.021665479000000154e+00,4.444966507000000178e+00,8.550166400000000499e-02
1.777336166999999856e+00,4.030389419999999667e+00,4.121603330000000120e+00,1.071984430000000044e-01
1.271491431999999921e+00,3.243000773000000336e+00,1.931590625999999977e+00,2.043993889999999869e-01
1.269963910999999834e+00,3.271425965000000158e+00,3.536021934999999949e+00,1.100058059999999976e-01
1.518554729000000103e+00,4.114021146999999878e+00,3.449942388000000193e+00,1.071973799999999949e-01
1.760580838000000092e+00,2.945632003000000054e+00,2.482687835999999759e+00,2.431322619999999879e-01
1.149628113999999979e+00,4.258229105999999931e+00,2.268784644000000128e+00,1.192793850000000017e-01
1.420403200999999838e+00,3.401587376000000162e+00,1.599803669000000150e+00,2.640721679999999960e-01
1.629695448999999963e+00,2.745641886999999670e+00,1.569899123000000118e+00,3.877281589999999611e-01
