-1.800000000000000044e+00,5.999999999999999778e-01,6.859699590000000180e-01
1.399999999999999911e+00,1.000000000000000000e+00,1.836576272999999926e+00
-1.340894860000000077e-01,1.421974179000000005e+00,5.491845069999999884e-01
1.000000000000000000e+00,-5.999999999999999778e-01,1.578425699999999945e-02
-5.999999999999999778e-01,-5.999999999999999778e-01,9.436232119999999890e-01
-2.000000000000000111e-01,-1.800000000000000044e+00,1.309394578999999892e+00
-1.000000000000000000e+00,-2.000000000000000111e-01,8.249271329999999791e-01
7.109271419999999564e-01,-7.417111619999999794e-01,6.390206379999999742e-01
-2.000000000000000111e-01,1.399999999999999911e+00,8.029059050000000308e-01
1.124449205999999979e+00,-1.214559100000000072e-02,-3.972924399999999689e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.190759820000000468e-01
1.800000000000000044e+00,-1.399999999999999911e+00,1.160316880000000106e+00
1.298332709000000085e+00,-4.643296700000000277e-01,3.367968109999999737e-01
-2.482229059999999932e-01,-1.792714087000000012e+00,1.375712121000000066e+00
-5.548311599999999899e-01,8.433990449999999583e-01,5.697273269999999501e-01
-8.878334070000000189e-01,1.048900010999999965e+00,4.854243770000000180e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.841959760000000168e-01
-1.222217083999999954e+00,1.043043399000000093e+00,2.137712665000000012e+00
4.375695920000000072e-01,-6.257951370000000013e-01,5.389226639999999957e-01
-1.991450538999999909e+00,-4.819391149999999735e-01,2.121932887999999906e+00
-1.945774931999999957e+00,8.506447670000000238e-01,6.488554640000000484e-01
-1.251567877999999912e+00,6.174103020000000219e-01,8.448726760000000446e-01
-1.000000000000000000e+00,5.999999999999999778e-01,1.359310183000000061e+00
-1.847934498999999953e+00,1.171280389000000088e+00,2.059436087999999998e+00
1.399999999999999911e+00,-1.399999999999999911e+00,1.583368404000000007e+00
7.767890619999999746e-01,-1.117308764999999982e+00,1.303967263999999959e+00
-1.886387000000000133e-02,5.502326779999999751e-01,-2.674879530000000005e-01
-1.000000000000000000e+00,-5.999999999999999778e-01,1.202745434999999974e+00
1.433290267999999923e+00,-1.235707837000000087e+00,2.407568938999999908e+00
-3.231677940000000082e-01,1.160064527000000068e+00,6.192023140000000314e-01
1.454172715999999976e+00,-1.398703795000000083e+00,1.666709167999999908e+00
-2.092034699999999886e-02,1.278346012000000087e+00,8.601091990000000465e-01
-1.947652159999999910e-01,-1.709382721999999966e+00,1.424382861000000000e+00
-2.000000000000000111e-01,2.000000000000000111e-01,-4.808496680000000079e-01
-1.454849799999999999e-02,-1.786421867000000052e+00,7.055870499999999934e-01
-4.444250969999999912e-01,5.353396139999999637e-01,7.084624750000000359e-01
1.316993909000000018e+00,6.759636199999999318e-02,5.398645560000000510e-01
-1.899145486999999966e+00,-1.668578209000000090e+00,1.233590407000000111e+00
-1.643103293000000020e+00,-1.133722619999999903e+00,1.135187264999999890e+00
1.929297470000000070e+00,-1.437935863000000092e+00,2.628836557000000074e+00
1.399999999999999911e+00,1.399999999999999911e+00,1.865044329000000056e+00
-2.456176429999999966e-01,1.176567879999999899e+00,9.894823350000000461e-01
-1.800000000000000044e+00,1.800000000000000044e+00,2.031165145000000116e+00
-1.000000000000000000e+00,1.800000000000000044e+00,1.994361325000000074e+00
2.801404000000000047e-02,1.178845030000000016e-01,-3.254472090000000151e-01
-1.399999999999999911e+00,-1.399999999999999911e+00,5.026230769999999737e-01
-2.497614190000000123e-01,-1.077588422999999906e+00,1.235050961000000003e+00
-1.399999999999999911e+00,-1.800000000000000044e+00,1.407389307000000089e+00
-2.000000000000000111e-01,-1.000000000000000000e+00,4.690009050000000235e-01
5.999999999999999778e-01,-1.399999999999999911e+00,1.017236446000000072e+00
-8.397572829999999655e-01,-9.118117430000000079e-01,8.984699099999999827e-01
-6.503958640000000457e-01,-2.692632440000000127e-01,-7.955679799999999802e-02
1.614719404999999997e+00,1.530103540999999900e+00,1.569466755999999963e+00
-1.137481340000000007e-01,-8.704903010000000219e-01,3.042349779999999893e-01
-1.104997164999999892e+00,-1.090277860999999904e+00,1.727431334000000041e+00
-1.076684929000000013e+00,1.050486942999999895e+00,9.000493410000000027e-01
-1.889137319999999898e+00,-3.278019499999999808e-02,1.987543097999999953e+00
-9.354062389999999727e-01,1.916950766000000028e+00,1.647860939999999941e+00
-1.000000000000000000e+00,1.399999999999999911e+00,5.912778770000000073e-01
-1.838049939000000021e+00,2.938029759999999935e-01,3.634532200000000213e-01
-8.392350410000000149e-01,3.648082599999999953e-01,5.595871399999999829e-01
-1.118006233000000016e+00,2.553765279999999915e-01,2.196770050000000085e-01
1.105174617000000081e+00,-8.026378960000000173e-01,1.392812675000000056e+00
1.800000000000000044e+00,5.999999999999999778e-01,2.074506625999999798e+00
-1.080068336999999934e+00,-1.759634418000000089e+00,1.971117723999999960e+00
1.399999999999999911e+00,-1.800000000000000044e+00,2.288841979999999943e+00
-9.771712949999999953e-01,3.618786050000000198e-01,8.714600219999999453e-01
-1.089299975000000087e+00,-2.213242729999999880e-01,7.189774799999999744e-02
5.965045129999999585e-01,-1.313593537999999894e+00,5.202555110000000038e-01
9.575838490000000425e-01,-1.588446999999999942e+00,1.988532326999999933e+00
1.800000000000000044e+00,1.800000000000000044e+00,1.643695456999999971e+00
2.000000000000000111e-01,1.000000000000000000e+00,1.966625250000000047e-01
1.689969982999999898e+00,1.548133229000000055e+00,1.391904806000000105e+00
-1.800000000000000044e+00,-1.399999999999999911e+00,8.807661020000000507e-01
1.760932834999999974e+00,-6.232933459999999704e-01,4.825415999999999907e-03
3.490318809999999883e-01,-2.388596849999999883e-01,3.042233080000000256e-01
-2.000000000000000111e-01,1.800000000000000044e+00,1.162258121999999894e+00
-1.346895139999999991e+00,-3.893503649999999761e-01,1.326868785000000051e+00
5.999999999999999778e-01,1.000000000000000000e+00,1.259479827000000052e+00
6.486371100000000167e-01,-1.374391963999999966e+00,1.190260365000000098e+00
7.965779429999999550e-01,-7.341866259999999533e-01,-6.549380999999999953e-02
-1.399999999999999911e+00,-2.000000000000000111e-01,1.306098800000000004e+00
1.000000000000000000e+00,-1.800000000000000044e+00,1.936733602999999970e+00
2.000000000000000111e-01,1.399999999999999911e+00,8.404054629999999637e-01
1.000000000000000000e+00,-2.000000000000000111e-01,-6.230295999999999751e-03
5.999999999999999778e-01,-1.000000000000000000e+00,5.425990000000000535e-01
-1.399999999999999911e+00,-1.000000000000000000e+00,7.553067479999999723e-01
8.022333019999999815e-01,-1.068294824999999948e+00,4.203320110000000054e-01
-5.999999999999999778e-01,5.999999999999999778e-01,1.645884901999999927e+00
4.253407069999999845e-01,-6.152218130000000063e-01,-1.907596950000000069e-01
9.555956899999999699e-02,1.897913069999999924e-01,9.412531750000000530e-01
-1.800000000000000044e+00,-5.999999999999999778e-01,2.191534009999999810e+00
-1.399999999999999911e+00,1.800000000000000044e+00,1.438853737999999938e+00
-2.000000000000000111e-01,-5.999999999999999778e-01,-3.074028549999999749e-01
-1.182766103999999929e+00,-1.944395303000000075e+00,1.421149500999999926e+00
1.205602429000000031e+00,-1.390516764000000016e+00,1.935171729999999979e+00
3.698253739999999845e-01,1.749982660999999995e+00,7.667345349999999948e-01
7.497118990000000149e-01,4.876006990000000263e-01,1.061710345000000055e+00
-1.122943162000000106e+00,-2.570810760000000195e-01,1.474910200000000005e-02
1.000000000000000000e+00,1.399999999999999911e+00,1.200586031000000053e+00
5.999999999999999778e-01,5.999999999999999778e-01,-2.325943990000000072e-01
-1.902734887999999902e+00,-1.630455670999999995e+00,2.091523882999999806e+00
-1.867110794000000018e+00,5.977777239999999548e-01,2.182745300000000110e+00
-5.999999999999999778e-01,-1.800000000000000044e+00,2.018414894000000182e+00
1.000000000000000000e+00,5.999999999999999778e-01,3.026429680000000122e-01
-5.999999999999999778e-01,1.399999999999999911e+00,9.305614410000000447e-01
-1.335162594000000036e+00,-1.639480319999999935e-01,7.009422239999999471e-01
-7.624041070000000531e-01,4.491597849999999781e-01,2.187052060000000131e-01
-1.823188261000000088e+00,-7.654177829999999627e-01,1.620673830000000093e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,1.942831387000000021e+00
5.999999999999999778e-01,-5.999999999999999778e-01,3.955664839999999960e-01
1.418792961000000075e+00,1.125964768000000005e+00,1.356677314999999995e+00
1.532366523999999952e+00,-1.263610249000000074e+00,2.051360648000000175e+00
1.598291515000000107e+00,-1.735374508000000038e+00,1.587006021999999961e+00
5.996136099999999775e-02,-5.088866029999999929e-01,3.420262609999999981e-01
-1.598849836000000080e+00,8.311993739999999908e-01,8.580455649999999546e-01
1.734184159999999919e-01,1.680175809999999992e-01,8.552335699999999985e-01
-1.800000000000000044e+00,-1.000000000000000000e+00,1.109073065000000025e+00
7.842072399999999721e-02,-6.836393259999999916e-01,9.066188969999999792e-01
1.764666625999999905e+00,9.868621789999999505e-01,9.687751930000000344e-01
8.572201470000000434e-01,7.593830999999999672e-03,-5.086656109999999620e-01
-9.291702240000000446e-01,4.362288599999999961e-01,-1.791298299999999899e-01
-1.399999999999999911e+00,-5.999999999999999778e-01,8.673685479999999615e-01
2.048112089999999941e-01,-5.657915850000000413e-01,2.170423210000000103e-01
1.000000000000000000e+00,2.000000000000000111e-01,9.398769750000000034e-01
-1.800000000000000044e+00,-2.000000000000000111e-01,6.729575089999999538e-01
1.258607024000000019e+00,1.790876863000000041e+00,1.429031761000000067e+00
-4.752665750000000244e-01,2.237670690000000129e-01,-1.461748499999999951e-02
-1.282808511999999901e+00,-1.895321712000000103e+00,1.513714870000000046e+00
1.557415387999999901e+00,-1.243548339999999974e-01,1.097026298000000066e+00
5.708855240000000331e-01,-1.573156830000000117e-01,2.470739020000000119e-01
1.101715898999999999e+00,-6.890458860000000518e-01,7.368511690000000280e-01
-1.532597882999999994e+00,9.090027529999999967e-01,1.096972947000000032e+00
-1.309432063000000035e+00,1.306927092000000012e+00,1.781016980000000027e-01
3.535771399999999842e-02,1.595661795000000049e+00,1.311531342000000100e+00
8.453323729999999703e-01,1.069511529999999933e-01,1.302957423000000059e+00
-1.926358940000000075e+00,1.775222657000000037e+00,2.058960410000000074e+00
1.399999999999999911e+00,2.000000000000000111e-01,5.804366349999999786e-01
2.000000000000000111e-01,-1.800000000000000044e+00,4.899195089999999753e-01
-5.940058820000000406e-01,3.157072060000000180e-01,4.865904240000000214e-01
2.393189480000000036e-01,-9.137022040000000178e-01,6.242975259999999915e-01
-3.768533949999999799e-01,1.395369628000000084e+00,9.162671260000000428e-01
1.767278233999999948e+00,-1.529293135999999942e+00,1.813426368000000011e+00
-4.295915799999999729e-01,-1.147831991999999968e+00,2.369240619999999908e-01
1.512584750000000033e-01,1.882829209000000059e+00,5.447902789999999884e-01
5.027703580000000283e-01,-1.693139869999999991e-01,5.644527700000000203e-02
1.407682233999999921e+00,1.115803080000000030e-01,1.337287705999999909e+00
1.000000000000000000e+00,-1.000000000000000000e+00,1.923284967999999928e+00
7.750308849999999472e-01,2.289504059999999952e-01,-4.059258909999999831e-01
-8.851715519999999726e-01,3.047386480000000009e-01,6.642895949999999550e-01
-1.800000000000000044e+00,1.000000000000000000e+00,1.408674487999999947e+00
1.800000000000000044e+00,1.399999999999999911e+00,1.901474043999999974e+00
-8.499296739999999684e-01,7.907721089999999453e-01,-9.883535879999999496e-01
