1.800000000000000044e+00,2.500000000000000000e+00,4.420829620000000237e-01
1.699999999999999956e+00,1.199999999999999956e+00,1.960112330000000069e-01
1.800000000000000044e+00,3.500000000000000000e+00,3.473624129999999810e-01
2.700000000000000178e+00,5.000000000000000000e-01,-7.393717999999999645e-03
5.999999999999999778e-01,2.200000000000000178e+00,7.416309559999999523e-01
2.763667560000000023e+00,2.598527615000000068e+00,1.210766060000000033e-01
3.700000000000000178e+00,1.899999999999999911e+00,-1.131475000000000059e-03
1.300000000000000044e+00,1.399999999999999911e+00,3.070720889999999925e-01
6.999999999999999556e-01,1.300000000000000044e+00,2.861136300000000077e-01
3.299999999999999822e+00,2.000000000000000000e+00,6.526302500000000228e-02
2.999999999999999889e-01,8.000000000000000444e-01,1.185430120000000032e-01
1.899999999999999911e+00,1.000000000000000000e+00,8.064691999999999694e-02
3.600000000000000089e+00,3.200000000000000178e+00,-1.115499040000000053e-01
2.399999999999999911e+00,1.000000000000000000e+00,-4.044969400000000131e-02
9.000000000000000222e-01,1.000000000000000000e+00,2.723751819999999935e-01
1.399999999999999911e+00,1.199999999999999956e+00,2.817246840000000030e-01
3.700000000000000178e+00,3.100000000000000089e+00,7.818299000000000776e-03
1.699999999999999956e+00,2.899999999999999911e+00,4.054942489999999733e-01
2.200000000000000178e+00,2.200000000000000178e+00,2.293608799999999892e-01
3.321272469000000171e+00,3.395345128000000212e+00,-3.791428200000000054e-02
1.199999999999999956e+00,2.000000000000000000e+00,5.985540670000000230e-01
1.300000000000000044e+00,2.000000000000000000e+00,5.708942550000000171e-01
2.899999999999999911e+00,1.500000000000000000e+00,8.247803200000000667e-02
9.000000000000000222e-01,3.399999999999999911e+00,5.416208750000000016e-01
2.100000000000000089e+00,3.399999999999999911e+00,1.646903339999999938e-01
2.500000000000000000e+00,3.600000000000000089e+00,8.079750500000000557e-02
9.000000000000000222e-01,3.600000000000000089e+00,3.770665120000000203e-01
3.600000000000000089e+00,1.100000000000000089e+00,5.472328199999999809e-02
2.500000000000000000e+00,1.800000000000000044e+00,1.144375140000000041e-01
2.799999999999999822e+00,2.299999999999999822e+00,6.605348699999999407e-02
1.300000000000000044e+00,1.500000000000000000e+00,2.444202189999999941e-01
4.000000000000000222e-01,2.000000000000000000e+00,3.875719890000000056e-01
3.700000000000000178e+00,3.500000000000000000e+00,1.175793110000000058e-01
2.919358023000000024e+00,2.463767813000000029e+00,6.042202299999999832e-02
5.000000000000000000e-01,1.199999999999999956e+00,2.454701619999999918e-01
1.100000000000000089e+00,2.299999999999999822e+00,7.412049750000000437e-01
1.000000000000000000e+00,1.199999999999999956e+00,3.562082529999999747e-01
3.100000000000000089e+00,3.399999999999999911e+00,9.944925899999999819e-02
2.000000000000000000e+00,2.799999999999999822e+00,1.774815449999999906e-01
2.700000000000000178e+00,2.600000000000000089e+00,-3.508872999999999853e-02
2.299999999999999822e+00,2.999999999999999889e-01,7.976409299999999425e-02
1.100000000000000089e+00,2.999999999999999889e-01,2.454914099999999932e-01
3.200000000000000178e+00,1.199999999999999956e+00,1.005220819999999987e-01
3.349847678000000162e+00,1.449110657999999940e+00,7.734205600000000624e-02
2.100000000000000089e+00,2.500000000000000000e+00,2.596770480000000214e-01
3.000000000000000000e+00,5.999999999999999778e-01,6.669146099999999355e-02
3.399999999999999911e+00,2.799999999999999822e+00,4.335513700000000192e-02
1.600000000000000089e+00,5.000000000000000000e-01,3.453834900000000291e-02
3.700000000000000178e+00,1.300000000000000044e+00,7.505395500000000553e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.687379690000000210e-01
1.800000000000000044e+00,1.800000000000000044e+00,3.241428219999999971e-01
3.600000000000000089e+00,3.700000000000000178e+00,4.674225800000000181e-02
2.299999999999999822e+00,1.600000000000000089e+00,4.230302899999999894e-02
3.600000000000000089e+00,1.899999999999999911e+00,-5.213360000000000216e-03
1.699999999999999956e+00,3.700000000000000178e+00,2.248469070000000125e-01
1.500000000000000000e+00,3.299999999999999822e+00,4.940913710000000014e-01
5.999999999999999778e-01,6.999999999999999556e-01,2.750940459999999810e-01
2.999999999999999889e-01,2.200000000000000178e+00,5.089636140000000086e-01
3.100000000000000089e+00,5.000000000000000000e-01,6.115588000000000274e-02
3.700000000000000178e+00,3.700000000000000178e+00,8.166648000000000310e-03
3.700000000000000178e+00,3.600000000000000089e+00,3.675478699999999710e-02
2.999999999999999889e-01,5.000000000000000000e-01,2.206033689999999936e-01
