3.150023023999999783e+00,1.133167062999999919e+00,3.885902218999999658e+00,1.024353490999999927e+01
4.591227231999999603e+00,1.306036712000000044e+00,5.082531501000000063e+00,1.102014087999999958e+02
2.328600295000000209e+00,1.140376826000000010e+00,7.649995607000000142e+00,1.465039714000000117e+02
1.823101740999999887e+00,1.465675814999999993e+00,6.470064514999999794e+00,6.348640447999999736e+01
2.493009203000000173e+00,1.161706934999999996e+00,7.389156068999999327e+00,1.382227548000000183e+02
2.385820696000000130e+00,1.502902160000000098e+00,8.330001963999999148e+00,2.281409200999999882e+02
2.698961870000000207e+00,1.519020966000000028e+00,4.932727425000000387e+00,7.498900605999999414e+01
3.007309081000000273e+00,1.462481334000000022e+00,8.489874973999999241e+00,2.529168616999999983e+02
2.587997142999999944e+00,1.689702798999999978e+00,7.309625371000000094e+00,9.895655883000000586e+01
3.393839258000000303e+00,1.856906186999999875e+00,9.197389532999999062e+00,2.636700035999999727e+02
3.531803576000000167e+00,1.157886943000000057e+00,7.066647806000000642e+00,2.103395031000000017e+02
1.819564836999999935e+00,1.247848762000000056e+00,6.139442337000000194e+00,5.426195015999999782e+01
2.136719303000000014e+00,1.705662266999999899e+00,9.091049179000000535e+00,1.822541790999999876e+02
3.541837080000000082e+00,1.775475029000000093e+00,6.577376262999999668e+00,1.495185128999999904e+02
2.350948745000000173e+00,1.205198380999999985e+00,7.129825105000000107e+00,9.597154686000000368e+01
1.468921734999999895e+00,1.402309153000000030e+00,8.951503135999999472e+00,1.484263599000000227e+02
3.209412206000000101e+00,1.543393388000000144e+00,6.027653581000000038e+00,8.870082345999999518e+01
4.375571488999999481e+00,1.280566097000000125e+00,5.719249773999999675e+00,1.674657030999999847e+02
1.457697304999999943e+00,1.893164728999999991e+00,9.268340935999999530e+00,1.471528671999999744e+02
3.633498396999999880e+00,1.692533674999999960e+00,4.892333366999999988e+00,9.561440790000000334e+01
4.097510548999999891e+00,1.882634544999999937e+00,9.253812821000000355e+00,3.849806048999999462e+02
1.610727578999999965e+00,1.724538111999999845e+00,6.771159596000000391e+00,5.159081232999999855e+01
3.244342598999999883e+00,1.100725134000000160e+00,5.783399981000000523e+00,8.902497696000000360e+01
3.653526457999999977e+00,1.349961586000000047e+00,5.501814117000000337e+00,9.265836903999999663e+01
3.969471968999999767e+00,1.226175854999999926e+00,4.997610986000000644e+00,1.196502770999999967e+02
2.275593041999999677e+00,1.860392700999999871e+00,8.327142421999999655e+00,1.199076682999999974e+02
2.551268600999999858e+00,1.240668496999999926e+00,5.969019962000000845e+00,1.221323363999999998e+02
3.887158161000000334e+00,1.599056094999999900e+00,4.266626676999999646e+00,2.919707525000000103e+01
2.235903910000000216e+00,1.508704033999999972e+00,6.918291893999999331e+00,9.004886940999999467e+01
4.230911563999999458e+00,1.776510661999999963e+00,4.464435887999999686e+00,1.007553889000000140e+02
2.974516519999999886e+00,1.556889154999999914e+00,4.296298971000000577e+00,7.080642206000000272e+01
4.382997601999999659e+00,1.799824050000000009e+00,6.031146874000000047e+00,1.685375700999999822e+02
4.536922326000000005e+00,1.637347093000000031e+00,6.849765178999999371e+00,2.132641537000000085e+02
3.534842235000000166e+00,1.308460809000000058e+00,9.211676130000000740e+00,2.942719093999999700e+02
3.610881471999999981e+00,1.642011790999999832e+00,4.639562057000000017e+00,8.592665732999999761e+01
2.723631348999999702e+00,1.413613430000000060e+00,3.819031977999999938e+00,2.723780074000000084e+01
1.419350448000000098e+00,1.615929058000000085e+00,7.525715243999999693e+00,9.368235384999999837e+01
2.929557596000000430e+00,1.896728199999999864e+00,6.107912282999999221e+00,8.988253206000000262e+01
2.670732630999999913e+00,1.596173496000000025e+00,8.604570093999999614e+00,1.573010696999999993e+02
4.086803953999999628e+00,1.413880645999999963e+00,6.106232039000000000e+00,1.633979768000000092e+02
2.886489843999999749e+00,1.222704989999999992e+00,7.886906468999999475e+00,1.539122831999999903e+02
4.007196446000000023e+00,1.142898325999999853e+00,4.480129273000000190e+00,5.460044574999999867e+01
2.109748642000000007e+00,1.617645634000000054e+00,7.268321347999999738e+00,1.211732932000000034e+02
4.115227349999999618e+00,1.494544464000000072e+00,7.507061268999999371e+00,2.647466356999999562e+02
3.452134318999999785e+00,1.453752280999999869e+00,8.456812142999998727e+00,2.608909590999999750e+02
3.868988203999999875e+00,1.469282266999999864e+00,7.422382632000000591e+00,2.501724484999999731e+02
2.274485594000000166e+00,1.673354184999999994e+00,8.767920343000000116e+00,1.992165459999999939e+02
3.796761977000000066e+00,1.327780235999999947e+00,7.520664827000000052e+00,2.050770631999999978e+02
4.172930449999999958e+00,1.154815032999999991e+00,4.876951369999999564e+00,1.591125730999999917e+02
3.133008901999999818e+00,1.247784229999999939e+00,6.493981652999999632e+00,1.090318354000000056e+02
2.419939045000000011e+00,1.651265779000000045e+00,8.725964345999999594e+00,1.698639426999999955e+02
1.435993181999999813e+00,1.557047889999999990e+00,7.863447917999999426e+00,1.097092114999999950e+02
3.974525928000000263e+00,1.662171644000000059e+00,5.653896750000000360e+00,8.793799534000000051e+01
1.506668808999999998e+00,1.772692734999999908e+00,6.125901407000000631e+00,8.204476481000000376e+01
2.383982343000000004e+00,1.345271944000000053e+00,3.958312276000000018e+00,1.791301991999999998e+01
1.877852426999999880e+00,1.850486911999999817e+00,4.457372079999999848e+00,3.304622205999999807e+01
3.149740060000000064e+00,1.157861739999999973e+00,7.355120080999999921e+00,2.015563429999999983e+02
2.133957512999999917e+00,1.428229580999999859e+00,9.227611197999999959e+00,1.819164215000000127e+02
1.909374068000000202e+00,1.208440033000000025e+00,5.460980712000000459e+00,4.129057991999999899e+01
2.320506228000000171e+00,1.273158715999999968e+00,8.175117535000000046e+00,1.063564165000000088e+02
3.169624825000000090e+00,1.169963797000000083e+00,5.488698977000000312e+00,9.946682502999999542e+01
2.695982968000000035e+00,1.871839946999999782e+00,4.043854825000000375e+00,5.074288350999999864e+01
1.985517533999999973e+00,1.880715110999999995e+00,5.683320135999999856e+00,3.657068083000000058e+01
3.479091748000000095e+00,1.538970391999999965e+00,5.242010718000000402e+00,1.008110744000000096e+02
3.964143443000000211e+00,1.406040318000000067e+00,6.770288107999999916e+00,1.970979144000000076e+02
3.107677212000000022e+00,1.248571982000000080e+00,8.506489711000000398e+00,2.224742415000000051e+02
1.697099121999999793e+00,1.417434588000000106e+00,8.117284116000000438e+00,1.461910966000000087e+02
4.515314788000000412e+00,1.850607661999999820e+00,6.659869001000000566e+00,2.132166684000000032e+02
3.026857066999999901e+00,1.471213808000000123e+00,8.868953513999999316e+00,2.267040848000000324e+02
2.673995031000000022e+00,1.895999286999999978e+00,3.807177153999999675e+00,5.471556432999999942e+01
2.448795236000000042e+00,1.215091702999999912e+00,5.569408619999999921e+00,6.418766834000000188e+01
2.693034402999999966e+00,1.784119140999999908e+00,8.899389022999999455e+00,2.363615626000000134e+02
2.299469248999999937e+00,1.374887425999999913e+00,3.951524593000000252e+00,1.202227229000000008e+01
4.508258416999999518e+00,1.404438854000000125e+00,3.905964426999999795e+00,2.440211545000000015e+01
2.934757755000000135e+00,1.891049133000000104e+00,4.861116414999999691e+00,9.124371879999999635e+01
3.238774188000000276e+00,1.605768481999999775e+00,4.697817438999999595e+00,9.391180348999999694e+01
4.319821828000000252e+00,1.461538734000000117e+00,6.956122324999999940e+00,2.132286105000000020e+02
1.872451740999999892e+00,1.298230647999999876e+00,5.353876793000000411e+00,4.809547961999999899e+01
3.309192648000000236e+00,1.770109650999999840e+00,6.137069557000000231e+00,9.267577418000000478e+01
1.844755114000000029e+00,1.890289236999999956e+00,8.623005101000000394e+00,1.132246947999999804e+02
1.496197098999999975e+00,1.837212704000000141e+00,8.703250761999999696e+00,1.354199747000000116e+02
2.101575908000000048e+00,1.435831190999999896e+00,6.942990701000000264e+00,1.447443851999999822e+02
2.325690261000000092e+00,1.144913005999999900e+00,8.998466848999999712e+00,2.096209754999999859e+02
4.091020406000000165e+00,1.614866103000000219e+00,9.113277105999999961e+00,3.673521382999999787e+02
3.044297723999999761e+00,1.402826675000000023e+00,8.812705675000000127e+00,2.399946750000000009e+02
1.619326953000000069e+00,1.454945025000000003e+00,5.235836925000000086e+00,7.845611922000000504e+01
2.876321664999999861e+00,1.841193775999999893e+00,3.871741336000000366e+00,1.807161338999999955e+01
2.325957147000000003e+00,1.304396859000000131e+00,5.917325077000000100e+00,1.358069141999999943e+02
2.768513951999999723e+00,1.659409354999999975e+00,8.999360532999999052e+00,1.707640035000000012e+02
2.232405104000000140e+00,1.399437789000000043e+00,7.772861572999999247e+00,1.668801643000000183e+02
3.424103047000000011e+00,1.448242569000000035e+00,8.102067380999999457e+00,2.274937203000000352e+02
1.696596071999999955e+00,1.346074210999999909e+00,5.363364203999999802e+00,7.930031022999999379e+01
1.610897409000000113e+00,1.534890746999999944e+00,7.819203813999999753e+00,1.303379778999999985e+02
3.323798836000000367e+00,1.885585283000000167e+00,6.318611992000000122e+00,1.457200249999999926e+02
1.674467345000000051e+00,1.563300996999999803e+00,6.385708962000000710e+00,8.269868886000000430e+01
2.687306677000000033e+00,1.542295460000000062e+00,6.375183092000000329e+00,6.729156806000000302e+01
1.760328674000000149e+00,1.241266554000000077e+00,7.047096476000000109e+00,1.174102507999999858e+02
3.960058053000000022e+00,1.156340195000000071e+00,7.046888302000000159e+00,1.931408346999999708e+02
4.150763924999999688e+00,1.599618371999999900e+00,4.121355486999999762e+00,4.234742963000000060e+01
3.761387086999999685e+00,1.723807560999999877e+00,7.732431467000000502e+00,2.091149690999999962e+02
3.019560473999999939e+00,1.742187616000000050e+00,4.571583641000000142e+00,4.369772906000000035e+01
2.867453494999999908e+00,1.640334594999999895e+00,9.168139752000000087e+00,2.567471436999999810e+02
3.222098146000000440e+00,1.243267676999999960e+00,8.993580685999999602e+00,2.916326581000000147e+02
1.960291683000000118e+00,1.649756404000000121e+00,6.021675599999999129e+00,4.929836456000000311e+01
3.537481262000000015e+00,1.537493405999999840e+00,6.986978957999999906e+00,1.342968371999999988e+02
3.813502256000000035e+00,1.458110175000000064e+00,8.629100897000000714e+00,3.119950198999999316e+02
1.621638294000000036e+00,1.154937212999999963e+00,4.353225796999999453e+00,3.105045524000000157e+01
2.577668161999999707e+00,1.791181703999999986e+00,8.613579161000000539e+00,2.184499200000000201e+02
