1.685397924000000103e+00,3.354298920000000184e+00,3.089928508000000296e+00,1.621003159999999943e-01
1.519239243999999989e+00,2.622451553999999962e+00,3.228732433000000235e+00,1.826167900000000011e-01
1.886155956999999939e+00,2.734513274999999854e+00,4.130521328999999575e+00,1.795242939999999732e-01
1.103747019000000051e+00,3.295265848000000108e+00,2.156210901999999763e+00,1.478413640000000029e-01
1.126971764000000098e+00,2.715134771000000224e+00,2.282211396000000114e+00,1.488124720000000012e-01
1.306562720000000066e+00,2.305797316000000041e+00,1.521527969999999952e+00,3.990731350000000233e-01
1.810848774000000105e+00,4.198950906000000316e+00,2.053605815000000057e+00,2.334297250000000046e-01
1.337275097999999884e+00,3.131742961000000047e+00,2.618957464000000179e+00,1.410107600000000128e-01
1.801342849000000079e+00,2.897471742000000017e+00,3.707083603000000060e+00,1.496878330000000201e-01
1.855527370999999981e+00,3.343538225000000086e+00,3.857899871000000314e+00,2.046541869999999874e-01
1.311498696999999991e+00,4.148526582999999768e+00,1.572042815999999954e+00,1.610594959999999964e-01
1.539146036999999856e+00,3.762139746000000340e+00,3.504373963999999564e+00,1.455755609999999922e-01
1.620528965000000099e+00,3.996501186999999788e+00,3.814230731000000318e+00,8.853404300000000671e-02
1.136219403999999988e+00,3.959602283999999806e+00,2.789889183999999744e+00,7.557427399999999684e-02
1.336437206000000044e+00,3.362016131999999935e+00,2.992262133000000102e+00,1.156420130000000018e-01
1.122324003999999986e+00,2.561176425999999839e+00,1.641729388999999983e+00,2.791605689999999695e-01
1.778899205000000094e+00,2.866422805000000018e+00,1.872782044999999895e+00,3.400747279999999928e-01
1.201123847999999938e+00,4.367156636999999897e+00,4.005512336000000673e+00,5.623398799999999864e-02
1.176943555000000030e+00,4.640889517999999825e+00,3.872399013000000334e+00,7.414384000000000426e-03
1.715375180999999971e+00,3.464479218999999777e+00,1.465009369000000117e+00,3.383215779999999562e-01
1.317091526000000012e+00,2.585574326000000145e+00,2.332744123999999974e+00,2.845969999999999889e-01
1.109229817999999979e+00,3.708095174999999966e+00,4.466353104999999601e+00,1.085972719999999947e-01
1.355140121000000031e+00,2.958611912999999927e+00,1.652175163000000113e+00,2.859586359999999883e-01
1.424694061999999928e+00,3.878099798999999681e+00,1.524336916999999847e+00,1.898203539999999967e-01
1.765695910000000035e+00,2.730603458000000039e+00,1.900117840999999919e+00,3.423942110000000039e-01
1.307329615000000000e+00,4.112852730000000179e+00,1.879456273000000177e+00,1.982429069999999960e-01
1.170176443999999982e+00,2.452575930000000071e+00,1.898729295999999955e+00,2.686197559999999873e-01
1.734600338000000130e+00,4.323389436000000252e+00,2.428554748000000263e+00,1.631322759999999927e-01
1.107159103999999950e+00,4.071732876000000445e+00,3.882290202000000079e+00,9.868414000000000352e-02
1.707629560999999851e+00,3.170619931000000058e+00,3.622257816000000297e+00,1.178177080000000071e-01
1.499140586999999858e+00,4.212079799999999707e+00,3.359969196000000213e+00,1.203318609999999983e-01
1.349515124999999927e+00,2.901467013999999622e+00,3.011338043000000297e+00,1.797991080000000130e-01
1.712580608000000115e+00,4.363355246999999437e+00,3.654259756000000081e+00,9.110584800000000316e-02
1.832494241999999884e+00,3.123661173999999541e+00,3.696916493000000248e+00,1.777868850000000056e-01
1.468142486999999941e+00,4.461778048000000219e+00,4.122091546000000051e+00,7.939884799999999410e-02
1.560198240999999930e+00,4.274277956999999795e+00,2.891881886999999818e+00,1.017347369999999918e-01
1.121080220000000072e+00,4.379425718999999440e+00,2.040060473000000041e+00,1.187620559999999909e-01
1.187040381999999950e+00,2.787212926000000035e+00,2.731497640000000171e+00,1.911964689999999800e-01
1.183847137000000105e+00,4.526258939999999953e+00,2.234787204999999943e+00,1.495197769999999926e-01
1.293141475999999956e+00,4.593710268999999791e+00,1.625062334999999969e+00,2.099029810000000162e-01
1.442336893000000009e+00,4.666219693000000390e+00,2.569009242999999998e+00,9.317053900000001054e-02
1.377576336999999818e+00,3.840938631999999853e+00,2.068368646000000144e+00,1.581304179999999948e-01
1.656267691999999903e+00,3.518795638999999920e+00,2.941998336000000158e+00,1.425855020000000029e-01
1.250020970999999870e+00,3.378147986999999741e+00,4.125742054999999908e+00,1.345029409999999870e-01
1.399194645999999986e+00,3.030860951000000192e+00,3.204975293999999586e+00,1.814898469999999819e-01
1.401535196999999844e+00,4.042674066000000010e+00,1.959230481999999940e+00,1.665107440000000161e-01
1.550385441999999836e+00,2.812291102000000098e+00,2.039082736999999756e+00,2.692468800000000217e-01
1.173771914000000027e+00,4.246295875000000386e+00,3.277632766000000419e+00,2.960412600000000144e-02
1.682582456000000004e+00,3.941340390000000138e+00,4.196964723999999869e+00,1.088664260000000022e-01
1.411725976000000049e+00,3.107664794999999813e+00,3.744754241000000317e+00,1.394528959999999929e-01
1.653610781000000030e+00,3.796147251999999916e+00,1.425491571999999874e+00,3.530583649999999851e-01
1.342641411999999868e+00,3.291959662000000009e+00,2.819725912000000001e+00,1.495893620000000035e-01
1.454613415999999937e+00,2.804290579999999977e+00,2.480235847999999965e+00,2.070194619999999874e-01
1.601507521000000045e+00,4.441620583999999816e+00,3.391629313000000145e+00,1.193068630000000130e-01
1.892374580999999889e+00,3.611080113000000313e+00,3.568647821000000331e+00,1.304976009999999909e-01
1.610119620999999945e+00,4.278164681999999885e+00,1.423728775000000057e+00,2.970400919999999778e-01
1.521301303000000216e+00,3.947806638000000312e+00,2.329660051999999926e+00,1.912023960000000244e-01
1.622007921000000019e+00,3.107967152000000066e+00,3.938779751000000218e+00,1.529820289999999916e-01
1.639039955000000104e+00,4.170971471999999736e+00,2.012487473000000193e+00,2.355267189999999955e-01
1.526580526000000049e+00,4.021665479000000154e+00,4.444966507000000178e+00,1.013719190000000048e-01
1.777336166999999856e+00,4.030389419999999667e+00,4.121603330000000120e+00,1.132658819999999983e-01
1.271491431999999921e+00,3.243000773000000336e+00,1.931590625999999977e+00,1.990831839999999964e-01
1.269963910999999834e+00,3.271425965000000158e+00,3.536021934999999949e+00,1.330855819999999801e-01
1.518554729000000103e+00,4.114021146999999878e+00,3.449942388000000193e+00,1.128942059999999969e-01
1.760580838000000092e+00,2.945632003000000054e+00,2.482687835999999759e+00,2.235923300000000058e-01
1.149628113999999979e+00,4.258229105999999931e+00,2.268784644000000128e+00,1.613192149999999880e-01
1.420403200999999838e+00,3.401587376000000162e+00,1.599803669000000150e+00,2.603495169999999748e-01
1.629695448999999963e+00,2.745641886999999670e+00,1.569899123000000118e+00,3.516637170000000423e-01
1.212426784000000035e+00,3.801480197000000061e+00,1.426905639999999975e+00,2.452131810000000023e-01
1.422802624000000016e+00,4.693626528000000242e+00,3.896914896999999822e+00,8.326190699999999612e-02
