2.227562682999999932e+00,2.256196006999999781e+00,9.628597400000001028e-02
1.997329161999999991e+00,1.517692220999999897e+00,1.424103650000000110e-01
2.782309940000000203e+00,2.455544316999999754e+00,1.015660699999999944e-01
2.247399696000000002e+00,2.267610244000000108e+00,1.084434919999999886e-01
1.864342975000000013e+00,1.773307478000000215e+00,1.257951619999999882e-01
1.283105837999999999e+00,2.296763170000000187e+00,7.833287699999999520e-02
1.752573801999999903e+00,1.732412945999999954e+00,1.386456869999999897e-01
2.705962908999999694e+00,2.289226621999999711e+00,9.843745099999999526e-02
1.470455876999999800e+00,1.791359563000000099e+00,1.192737340000000063e-01
1.642159060999999864e+00,2.621386231999999872e+00,7.510878599999999683e-02
1.551752901999999823e+00,1.535801074000000099e+00,1.562068070000000031e-01
1.202179380999999880e+00,2.131515283000000149e+00,7.853432300000000310e-02
1.703776979999999996e+00,2.288541169000000153e+00,9.352336099999999930e-02
2.769679202999999923e+00,1.575169948999999958e+00,1.184431140000000021e-01
2.072368866999999781e+00,2.539157671999999977e+00,1.120028649999999931e-01
1.817476270000000005e+00,1.355200933999999968e+00,1.702093989999999835e-01
2.345074635000000018e+00,2.226594090999999942e+00,1.157209659999999946e-01
1.491522223000000036e+00,1.501375794999999957e+00,1.760525919999999800e-01
2.736704781000000253e+00,1.726826796999999969e+00,1.132366149999999988e-01
2.366219458999999858e+00,2.571291904999999822e+00,1.041164690000000032e-01
1.695400339000000089e+00,1.726449841999999846e+00,1.366574019999999834e-01
1.422779144000000162e+00,1.908745459000000144e+00,1.202783730000000079e-01
2.080625708999999990e+00,1.844042170999999897e+00,1.271262439999999994e-01
1.298054317999999929e+00,2.291956711000000091e+00,7.413019499999999595e-02
1.815811743000000034e+00,1.214223845999999885e+00,1.617386749999999984e-01
2.403751473000000249e+00,2.764998848000000287e+00,6.134910599999999353e-02
2.425349939999999815e+00,2.510411674999999843e+00,9.716809900000000777e-02
2.292079913000000246e+00,2.147803409999999857e+00,1.104905449999999956e-01
2.321451720000000218e+00,2.661876680000000217e+00,7.819018700000000821e-02
1.838359959000000154e+00,1.860921028000000144e+00,1.501575970000000038e-01
2.756073886999999889e+00,2.607018099000000255e+00,1.025861809999999985e-01
1.779371495999999997e+00,2.704012529999999970e+00,5.155959200000000131e-02
1.902989811999999947e+00,1.262602554000000099e+00,1.615008960000000049e-01
1.838754090999999979e+00,2.050000808000000063e+00,1.214819209999999927e-01
2.402103185000000085e+00,2.731694790000000150e+00,8.963584099999999388e-02
2.131638994000000231e+00,2.221724819999999934e+00,1.135370039999999969e-01
2.271419245999999781e+00,1.817924724999999908e+00,1.421311930000000168e-01
2.370879213999999902e+00,1.720006270999999920e+00,1.229972039999999989e-01
2.776493138000000194e+00,2.456588609999999839e+00,9.666652099999999137e-02
1.259005727000000130e+00,2.717701826999999959e+00,3.711881100000000155e-02
2.195504005000000092e+00,2.299448351000000113e+00,1.132469450000000016e-01
1.402056901999999772e+00,2.019927105999999917e+00,1.006815350000000026e-01
1.332167305999999884e+00,2.409114880000000181e+00,5.532423400000000685e-02
2.008627355999999864e+00,2.379753943000000316e+00,1.071573549999999958e-01
2.668965585000000029e+00,2.658016391999999950e+00,8.568285999999999958e-02
1.645397475999999859e+00,1.387363691000000010e+00,1.922658439999999913e-01
1.716663781999999916e+00,1.832559041999999971e+00,1.154301769999999949e-01
2.744435178999999891e+00,1.246027082999999980e+00,1.389480549999999870e-01
1.863013315999999975e+00,2.057654070999999973e+00,1.186611080000000013e-01
2.416961204000000141e+00,2.486303143000000215e+00,9.838826699999998759e-02
2.115371458000000260e+00,1.823010916999999953e+00,1.469641160000000057e-01
1.505357993000000061e+00,1.239808730999999886e+00,2.045117210000000074e-01
1.556394308000000226e+00,2.511769544999999937e+00,8.348938100000000140e-02
2.314856685999999719e+00,1.344954131999999802e+00,1.524387739999999991e-01
