name,time,RMSE_train,RMSE_test,MAE_train,MAE_test,NMSE_train,NMSE_test,r2_train,r2_test,expr
results/II_6_15a_0.1,30,8.902453308763693e-2,0.15331985383005228,7.128966464818562e-2,8.823851918262351e-2,0.10457205092981253,0.23476496428106108,0.8954279490701875,0.7652350357189389,sin(x0^(-3)*x1^(-1)*x4^(2)*x5^(3)) + cos(x0^(-2)*x2*x4^(3)) + id(x0^(2)*x1^(3)*x2^(-3)*x4^(-1)*x5^(-3)) + cos(x1*x2^(-3))
results/II_6_15a_0.1,25,9.45566274243075e-2,0.16914769872582003,7.597458660542258e-2,8.529761695583735e-2,0.11797233191072404,0.28573844596083153,0.882027668089276,0.7142615540391685,sin(x0*x1^(-1)*x4^(2)*x5) + cos(x1^(-1)*x2^(-3)*x3^(-1)) + cos(x0*x1^(-1)*x2^(-3)*x4*x5^(-1)) + cos(x2^(-3))
results/II_6_15a_0.1,24,8.987947571683227e-2,0.12120488511619204,7.280773337548073e-2,5.671460618504207e-2,0.106590200088373,0.1467157506080667,0.8934097999116271,0.8532842493919333,sin(x0^(-1)*x1^(3)*x2^(-3)*x3^(2)*x4^(3)) + cos(x0^(-1)*x1^(2)*x2^(-3)*x3^(2)*x5^(-2)) + cos(x2^(-3)*x5) + id(x0^(-1)*x1^(2)*x2^(-3)*x3*x5^(-1))
results/II_6_15a_0.1,23,8.975328104922865e-2,0.13796129559787515,7.317057397763245e-2,7.577408419658982e-2,0.10629109572022885,0.19008638859526364,0.8937089042797711,0.8099136114047364,cos(x0*x1^(-2)*x3^(-1)*x4^(-1)*x5^(3)) + exp(x1*x2^(-3)) + cos(x0*x1^(2)*x2^(-3)*x4^(-1)*x5^(-2)) + cos(x2^(-3)*x5)
results/II_6_15a_0.1,22,9.010543360984838e-2,0.13395902929891784,7.365793687339145e-2,6.849358876223652e-2,0.10712681140415464,0.17921752486540077,0.8928731885958454,0.8207824751345992,tanh(x0^(-1)*x1^(3)*x2^(-3)*x3*x4^(2)*x5^(-3)) + id(x1^(2)*x2^(-3)*x5^(-1)) + cos(x1^(2)*x2^(-3)) + exp(x1*x2^(-3))
results/II_6_15a_0.1,23,8.721638878602218e-2,0.15848786617560995,7.170574800781941e-2,8.974170705526602e-2,0.10036734081657715,0.25085833062070456,0.8996326591834228,0.7491416693792954,cos(x0^(-3)*x1^(3)*x2^(-3)*x3*x4^(3)*x5^(-2)) + exp(x1*x2^(-3)) + sin(x0^(-3)*x1^(3)*x3^(3)*x4^(3)) + cos(x1^(2)*x2^(-3)*x5^(-2))
results/II_6_15a_0.1,27,8.743752475728912e-2,483.6110646130476,7.186032124847848e-2,52.18843963774707,0.1008769461109211,2335763.9351573195,0.8991230538890789,-2335762.93515732,cos(x2^(-3)*x5) + exp(x0^(-3)*x1*x2^(-3)*x3^(3)*x4*x5^(-1)) + sin(x0^(3)*x4^(-3)*x5^(-1)) + exp(x1*x2^(-3))
results/II_6_15a_0.1,27,9.08507697968734e-2,0.12404434878873709,7.468413993590545e-2,6.550890020183582e-2,0.10890640936622877,0.1536704837035681,0.8910935906337712,0.8463295162964319,tanh(x1^(-3)*x2^(2)*x3^(-2)*x4^(-1)*x5^(3)) + cos(x2^(-3)*x5) + exp(x1*x2^(-3)) + id(x0*x1^(3)*x2^(-3)*x4^(-1)*x5^(-2))
results/II_6_15a_0.1,24,8.920805458559335e-2,1458.8246066980776,7.267791752436786e-2,203.98348301961659,0.10500363983764238,2.125409667520322e7,0.8949963601623576,-2.125409567520322e7,sin(x1^(3)*x2^(3)*x4^(3)*x5^(-2)) + cos(x1*x2^(-3)) + exp(x0^(3)*x1*x2^(-3)*x4^(-1)) + cos(x1*x2^(-3)*x5^(-1))
results/II_6_15a_0.1,25,9.015821608195994e-2,0.11605908204128089,7.59721001272828e-2,6.416950990633517e-2,0.10725235486690163,0.13452244549727688,0.8927476451330983,0.8654775545027231,id(x0*x1^(3)*x2^(-3)*x5^(-1)) + id(x1^(2)*x2^(-3)*x3*x4^(3)) + cos(x1*x2^(-3)) + sin(x0*x1^(3)*x2^(-3)*x4*x5^(-3))
